Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
478,0,0,56,0, 6.248178,6.248178,514,0.9980545
479,0,0,56,0, 6.248178,6.248178,514,0.9980545
480,0,0,56,0, 6.248178,6.248178,514,0.9980545
481,0,0,56,0, 6.248178,6.248178,514,0.9980545
482,0,0,56,0, 6.248178,6.248178,514,0.9980545
483,0,0,56,0, 6.248178,6.248178,514,0.9980545
484,0,0,56,0, 6.248178,6.248178,514,0.9980545
485,0,0,56,0, 6.248178,6.248178,514,0.9980545
486,0,0,56,0, 6.248178,6.248178,514,0.9980545
487,0,0,56,0, 6.248178,6.248178,514,0.9980545
488,0,0,56,0, 6.248178,6.248178,514,0.9980545
489,0,0,56,0, 6.248178,6.248178,514,0.9980545
490,0,0,56,0, 6.248178,6.248178,514,0.9980545
491,0,0,56,0, 6.248178,6.248178,514,0.9980545
492,0,0,56,0, 6.248178,6.248178,514,0.9980545
493,0,0,56,0, 6.248178,6.248178,514,0.9980545
494,0,0,56,0, 6.248178,6.248178,514,0.9980545
495,0,0,56,0, 6.248178,6.248178,514,0.9980545
496,0,0,56,0, 6.248178,6.248178,514,0.9980545
497,0,0,56,0, 6.248178,6.248178,514,0.9980545
498,0,0,56,0, 6.248178,6.248178,514,0.9980545
499,0,0,56,0, 6.248178,6.248178,514,0.9980545
500,0,0,56,0, 6.248178,6.248178,514,0.9980545
501,0,0,56,0, 6.248178,6.248178,514,0.9980545
502,0,0,56,0, 6.248178,6.248178,514,0.9980545
503,0,0,56,0, 6.248178,6.248178,514,0.9980545
504,0,0,56,0, 6.248178,6.248178,514,0.9980545
505,0,0,56,0, 6.248178,6.248178,514,0.9980545
506,0,0,56,0, 6.248178,6.248178,514,0.9980545
507,0,0,56,0, 6.248178,6.248178,514,0.9980545
508,0,0,56,0, 6.248178,6.248178,514,0.9980545
509,0,0,56,0, 6.248178,6.248178,514,0.9980545
510,0,0,56,0, 6.248178,6.248178,514,0.9980545
511,0,0,56,0, 6.248178,6.248178,514,0.9980545
512,0,0,56,0, 6.248178,6.248178,514,0.9980545
513,0,0,56,0, 6.248178,6.248178,514,0.9980545
514,0,0,56,0, 6.248178,6.248178,514,0.9980545
515,0,0,56,0, 6.248178,6.248178,514,0.9980545
516,0,0,56,0, 6.248178,6.248178,514,0.9980545
517,0,0,56,0, 6.248178,6.248178,514,0.9980545
518,0,0,56,0, 6.248178,6.248178,514,0.9980545
519,0,0,56,0, 6.248178,6.248178,514,0.9980545
520,0,0,56,0, 6.248178,6.248178,514,0.9980545
521,0,0,56,0, 6.248178,6.248178,514,0.9980545
522,0,0,56,0, 6.248178,6.248178,514,0.9980545
523,0,0,56,0, 6.248178,6.248178,514,0.9980545
524,0,0,56,0, 6.248178,6.248178,514,0.9980545
525,0,0,56,0, 6.248178,6.248178,514,0.9980545
526,0,0,56,0, 6.248178,6.248178,514,0.9980545
527,0,0,56,0, 6.248178,6.248178,514,0.9980545
528,0,0,56,0, 6.248178,6.248178,514,0.9980545
529,0,0,56,0, 6.248178,6.248178,514,0.9980545
530,0,0,56,0, 6.248178,6.248178,514,0.9980545
531,0,0,56,0, 6.248178,6.248178,514,0.9980545
532,0,0,56,0, 6.248178,6.248178,514,0.9980545
533,0,0,56,0, 6.248178,6.248178,514,0.9980545
534,0,0,56,0, 6.248178,6.248178,514,0.9980545
535,0,0,56,0, 6.248178,6.248178,514,0.9980545
536,0,0,56,0, 6.248178,6.248178,514,0.9980545
537,0,0,56,0, 6.248178,6.248178,514,0.9980545
538,0,0,56,0, 6.248178,6.248178,514,0.9980545
539,0,0,56,0, 6.248178,6.248178,514,0.9980545
540,0,0,56,0, 6.248178,6.248178,514,0.9980545
541,0,0,56,0, 6.248178,6.248178,514,0.9980545
542,0,0,56,0, 6.248178,6.248178,514,0.9980545
543,0,0,56,0, 6.248178,6.248178,514,0.9980545
544,0,0,56,0, 6.248178,6.248178,514,0.9980545
545,0,0,56,0, 6.248178,6.248178,514,0.9980545
546,0,0,56,0, 6.248178,6.248178,514,0.9980545
547,0,0,56,0, 6.248178,6.248178,514,0.9980545
548,0,0,56,0, 6.248178,6.248178,514,0.9980545
549,0,0,56,0, 6.248178,6.248178,514,0.9980545
550,0,0,56,0, 6.248178,6.248178,514,0.9980545
551,0,0,56,0, 6.248178,6.248178,514,0.9980545
552,0,0,56,0, 6.248178,6.248178,514,0.9980545
553,0,0,56,0, 6.248178,6.248178,514,0.9980545
554,0,0,56,0, 6.248178,6.248178,514,0.9980545
555,0,0,56,0, 6.248178,6.248178,514,0.9980545
556,0,0,56,0, 6.248178,6.248178,514,0.9980545
557,0,0,56,0, 6.248178,6.248178,514,0.9980545
558,0,0,56,0, 6.248178,6.248178,514,0.9980545
559,0,0,56,0, 6.248178,6.248178,514,0.9980545
560,0,0,56,0, 6.248178,6.248178,514,0.9980545
561,0,0,56,0, 6.248178,6.248178,514,0.9980545
562,0,0,56,0, 6.248178,6.248178,514,0.9980545
563,0,0,56,0, 6.248178,6.248178,514,0.9980545
564,0,0,56,0, 6.248178,6.248178,514,0.9980545
565,0,0,56,0, 6.248178,6.248178,514,0.9980545
566,0,0,56,0, 6.248178,6.248178,514,0.9980545
567,0,0,56,0, 6.248178,6.248178,514,0.9980545
568,0,0,56,0, 6.248178,6.248178,514,0.9980545
569,0,0,56,0, 6.248178,6.248178,514,0.9980545
570,0,0,56,0, 6.248178,6.248178,514,0.9980545
571,0,0,56,0, 6.248178,6.248178,514,0.9980545
572,0,0,56,0, 6.248178,6.248178,514,0.9980545
573,0,0,56,0, 6.248178,6.248178,514,0.9980545
574,0,0,56,0, 6.248178,6.248178,514,0.9980545
575,0,0,56,0, 6.248178,6.248178,514,0.9980545
576,0,1,56,1, 6.248178,6.248178,515,1
577,0,1,55,1, 6.523529,6.523529,516,1
578,0,1,54,1, 6.798879,6.798879,517,1
579,0,1,53,1, 7.07423,7.07423,518,1
580,0,1,52,1, 7.349579,7.349579,519,1
581,0,1,51,1, 7.624929,7.624929,520,1
582,0,1,50,1, 7.90028,7.90028,521,1
583,0,1,49,1, 8.175631,8.175631,522,1
584,0,1,48,1, 8.45098,8.45098,523,1
585,0,1,47,1, 8.72633,8.72633,524,1
586,0,1,46,1, 9.001681,9.001681,525,1
587,0,1,45,1, 9.27703,9.27703,526,1
588,0,1,44,1, 9.552381,9.552381,527,1
589,0,1,43,1, 9.827732,9.827732,528,1
590,0,1,42,1, 10.10308,10.10308,529,1
591,0,1,41,1, 10.37843,10.37843,530,1
592,0,1,40,1, 10.65378,10.65378,531,1
593,0,1,39,1, 10.92913,10.92913,532,1
594,0,1,38,1, 11.20448,11.20448,533,1
595,0,1,37,1, 11.47983,11.47983,534,1
596,0,1,36,1, 11.75518,11.75518,535,1
597,0,1,35,1, 12.03053,12.03053,536,1
598,0,1,34,1, 12.30588,12.30588,537,1
599,0,1,33,1, 12.58123,12.58123,538,1
600,0,1,32,1, 12.85659,12.85659,539,1
601,0,1,31,1, 13.13194,13.13194,540,1
602,0,1,30,1, 13.40729,13.40729,541,1
603,0,1,29,1, 13.68264,13.68264,542,1
604,0,1,28,1, 13.95799,13.95799,543,1
605,0,1,27,1, 14.23334,14.23334,544,1
606,0,1,26,1, 14.50869,14.50869,545,1
607,0,1,25,1, 14.78404,14.78404,546,1
608,0,1,24,1, 15.05939,15.05939,547,1
609,0,1,23,1, 15.33474,15.33474,548,1
610,0,1,22,1, 15.61009,15.61009,549,1
611,0,1,21,1, 15.88544,15.88544,550,1
612,0,1,20,1, 16.16079,16.16079,551,1
613,0,1,19,1, 16.43614,16.43614,552,1
614,0,1,18,1, 16.71149,16.71149,553,1
615,0,1,17,1, 16.98684,16.98684,554,1
616,0,1,16,1, 17.26219,17.26219,555,1
617,0,1,15,1, 17.53754,17.53754,556,1
618,0,1,14,1, 17.81289,17.81289,557,1
619,0,1,13,1, 18.08824,18.08824,558,1
620,0,1,12,1, 18.36359,18.36359,559,1
621,0,1,11,1, 18.63894,18.63894,560,1
622,0,1,10,1, 18.91429,18.91429,561,1
623,0,1,9,1, 19.18964,19.18964,562,1
624,0,1,8,1, 19.46499,19.46499,563,1
625,0,1,7,1, 19.74034,19.74034,564,1
626,0,1,6,1, 20.01569,20.01569,565,1
627,0,1,5,1, 20.29104,20.29104,566,1
628,0,1,4,1, 20.56639,20.56639,567,1
629,0,1,3,1, 20.84174,20.84174,568,1
630,0,1,2,1, 21.1171,21.1171,569,1
631,0,1,1,1, 21.39244,21.39244,570,0.9827288
