Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1423,0,0,75,0, 1.02523,1.02523,720,0.2053699
1424,0,0,75,0, 1.02523,1.02523,720,0.2053699
1425,0,0,75,0, 1.02523,1.02523,720,0.2053699
1426,0,0,75,0, 1.02523,1.02523,720,0.2053699
1427,0,0,75,0, 1.02523,1.02523,720,0.2053699
1428,0,0,75,0, 1.02523,1.02523,720,0.2053699
1429,0,0,75,0, 1.02523,1.02523,720,0.2053699
1430,0,0,75,0, 1.02523,1.02523,720,0.2053699
1431,0,0,75,0, 1.02523,1.02523,720,0.2053699
1432,0,0,75,0, 1.02523,1.02523,720,0.2053699
1433,0,0,75,0, 1.02523,1.02523,720,0.2053699
1434,0,0,75,0, 1.02523,1.02523,720,0.2053699
1435,0,0,75,0, 1.02523,1.02523,720,0.2053699
1436,0,0,75,0, 1.02523,1.02523,720,0.2053699
1437,0,0,75,0, 1.02523,1.02523,720,0.2053699
1438,0,0,75,0, 1.02523,1.02523,720,0.2053699
1439,0,0,75,0, 1.02523,1.02523,720,0.2053699
1440,0,0,75,0, 1.02523,1.02523,720,0.2053699
1441,0,0,75,0, 1.02523,1.02523,720,0.2053699
1442,0,0,75,0, 1.02523,1.02523,720,0.2053699
1443,0,0,75,0, 1.02523,1.02523,720,0.2053699
1444,0,0,75,0, 1.02523,1.02523,720,0.2053699
1445,0,0,75,0, 1.02523,1.02523,720,0.2053699
1446,0,0,75,0, 1.02523,1.02523,720,0.2053699
1447,0,0,75,0, 1.02523,1.02523,720,0.2053699
1448,0,0,75,0, 1.02523,1.02523,720,0.2053699
1449,0,0,75,0, 1.02523,1.02523,720,0.2053699
1450,0,0,75,0, 1.02523,1.02523,720,0.2053699
1451,0,0,75,0, 1.02523,1.02523,720,0.2053699
1452,0,0,75,0, 1.02523,1.02523,720,0.2053699
1453,0,0,75,0, 1.02523,1.02523,720,0.2053699
1454,0,0,75,0, 1.02523,1.02523,720,0.2053699
1455,0,0,75,0, 1.02523,1.02523,720,0.2053699
1456,0,0,75,0, 1.02523,1.02523,720,0.2053699
1457,0,0,75,0, 1.02523,1.02523,720,0.2053699
1458,0,0,75,0, 1.02523,1.02523,720,0.2053699
1459,0,0,75,0, 1.02523,1.02523,720,0.2053699
1460,0,0,75,0, 1.02523,1.02523,720,0.2053699
1461,0,0,75,0, 1.02523,1.02523,720,0.2053699
1462,0,0,75,0, 1.02523,1.02523,720,0.2053699
1463,0,0,75,0, 1.02523,1.02523,720,0.2053699
1464,0,0,75,0, 1.02523,1.02523,720,0.2053699
1465,0,0,75,0, 1.02523,1.02523,720,0.2053699
1466,0,0,75,0, 1.02523,1.02523,720,0.2053699
1467,0,0,75,0, 1.02523,1.02523,720,0.2053699
1468,0,0,75,0, 1.02523,1.02523,720,0.2053699
1469,0,0,75,0, 1.02523,1.02523,720,0.2053699
1470,0,0,75,0, 1.02523,1.02523,720,0.2053699
1471,0,0,75,0, 1.02523,1.02523,720,0.2053699
1472,0,0,75,0, 1.02523,1.02523,720,0.2053699
1473,0,0,75,0, 1.02523,1.02523,720,0.2053699
1474,0,0,75,0, 1.02523,1.02523,720,0.2053699
1475,0,0,75,0, 1.02523,1.02523,720,0.2053699
1476,0,0,75,0, 1.02523,1.02523,720,0.2053699
1477,0,0,75,0, 1.02523,1.02523,720,0.2053699
1478,0,0,75,0, 1.02523,1.02523,720,0.2053699
1479,0,0,75,0, 1.02523,1.02523,720,0.2053699
1480,0,0,75,0, 1.02523,1.02523,720,0.2053699
1481,0,0,75,0, 1.02523,1.02523,720,0.2053699
1482,0,0,75,0, 1.02523,1.02523,720,0.2053699
1483,0,0,75,0, 1.02523,1.02523,720,0.2053699
1484,0,0,75,0, 1.02523,1.02523,720,0.2053699
1485,0,0,75,0, 1.02523,1.02523,720,0.2053699
1486,0,0,75,0, 1.02523,1.02523,720,0.2053699
1487,0,0,75,0, 1.02523,1.02523,720,0.2053699
1488,0,0,75,0, 1.02523,1.02523,720,0.2053699
1489,0,0,75,0, 1.02523,1.02523,720,0.2053699
1490,0,0,75,0, 1.02523,1.02523,720,0.2053699
1491,0,0,75,0, 1.02523,1.02523,720,0.2053699
1492,0,0,75,0, 1.02523,1.02523,720,0.2053699
1493,0,0,75,0, 1.02523,1.02523,720,0.2053699
1494,0,0,75,0, 1.02523,1.02523,720,0.2053699
1495,0,0,75,0, 1.02523,1.02523,720,0.2053699
1496,0,0,75,0, 1.02523,1.02523,720,0.2053699
1497,0,0,75,0, 1.02523,1.02523,720,0.2053699
1498,0,0,75,0, 1.02523,1.02523,720,0.2053699
1499,0,0,75,0, 1.02523,1.02523,720,0.2053699
1500,0,0,75,0, 1.02523,1.02523,720,0.2053699
1501,0,0,75,0, 1.02523,1.02523,720,0.2053699
1502,0,0,75,0, 1.02523,1.02523,720,0.2053699
1503,0,0,75,0, 1.02523,1.02523,720,0.2053699
1504,0,0,75,0, 1.02523,1.02523,720,0.2053699
1505,0,0,75,0, 1.02523,1.02523,720,0.2053699
1506,0,0,75,0, 1.02523,1.02523,720,0.2053699
1507,0,0,75,0, 1.02523,1.02523,720,0.2053699
1508,0,0,75,0, 1.02523,1.02523,720,0.2053699
1509,0,0,75,0, 1.02523,1.02523,720,0.2053699
1510,0,0,75,0, 1.02523,1.02523,720,0.2053699
1511,0,0,75,0, 1.02523,1.02523,720,0.2053699
1512,0,0,75,0, 1.02523,1.02523,720,0.2053699
1513,0,0,75,0, 1.02523,1.02523,720,0.2053699
1514,0,0,75,0, 1.02523,1.02523,720,0.2053699
1515,0,0,75,0, 1.02523,1.02523,720,0.2053699
1516,0,0,75,0, 1.02523,1.02523,720,0.2053699
1517,0,0,75,0, 1.02523,1.02523,720,0.2053699
1518,0,0,75,0, 1.02523,1.02523,720,0.2053699
1519,0,0,75,0, 1.02523,1.02523,720,0.2053699
1520,0,0,75,0, 1.02523,1.02523,720,0.2053699
1521,0,0,75,0, 1.02523,1.02523,720,0.2053699
1522,0,0,75,0, 1.02523,1.02523,720,0.2053699
1523,0,0,75,0, 1.02523,1.02523,720,0.2053699
1524,0,0,75,0, 1.02523,1.02523,720,0.2053699
1525,0,0,75,0, 1.02523,1.02523,720,0.2053699
1526,0,0,75,0, 1.02523,1.02523,720,0.2053699
1527,0,0,75,0, 1.02523,1.02523,720,0.2053699
1528,0,0,75,0, 1.02523,1.02523,720,0.2053699
1529,0,0,75,0, 1.02523,1.02523,720,0.2053699
1530,0,0,75,0, 1.02523,1.02523,720,0.2053699
1531,0,0,75,0, 1.02523,1.02523,720,0.2053699
1532,0,0,75,0, 1.02523,1.02523,720,0.2053699
1533,0,0,75,0, 1.02523,1.02523,720,0.2053699
1534,0,0,75,0, 1.02523,1.02523,720,0.2053699
1535,0,0,75,0, 1.02523,1.02523,720,0.2053699
1536,0,0,75,0, 1.02523,1.02523,720,0.2053699
1537,0,0,75,0, 1.02523,1.02523,720,0.2053699
1538,0,0,75,0, 1.02523,1.02523,720,0.2053699
1539,0,0,75,0, 1.02523,1.02523,720,0.2053699
1540,0,0,75,0, 1.02523,1.02523,720,0.2053699
1541,0,0,75,0, 1.02523,1.02523,720,0.2053699
1542,0,0,75,0, 1.02523,1.02523,720,0.2053699
1543,0,0,75,0, 1.02523,1.02523,720,0.2053699
1544,0,0,75,0, 1.02523,1.02523,720,0.2053699
1545,0,0,75,0, 1.02523,1.02523,720,0.2053699
1546,0,0,75,0, 1.02523,1.02523,720,0.2053699
1547,0,0,75,0, 1.02523,1.02523,720,0.2053699
1548,0,0,75,0, 1.02523,1.02523,720,0.2053699
1549,0,0,75,0, 1.02523,1.02523,720,0.2053699
1550,0,0,75,0, 1.02523,1.02523,720,0.2053699
1551,0,0,75,0, 1.02523,1.02523,720,0.2053699
1552,0,0,75,0, 1.02523,1.02523,720,0.2053699
1553,0,0,75,0, 1.02523,1.02523,720,0.2053699
1554,0,0,75,0, 1.02523,1.02523,720,0.2053699
1555,0,0,75,0, 1.02523,1.02523,720,0.2053699
1556,0,0,75,0, 1.02523,1.02523,720,0.2053699
1557,0,0,75,0, 1.02523,1.02523,720,0.2053699
1558,0,0,75,0, 1.02523,1.02523,720,0.2053699
1559,0,0,75,0, 1.02523,1.02523,720,0.2053699
1560,0,0,75,0, 1.02523,1.02523,720,0.2053699
1561,0,0,75,0, 1.02523,1.02523,720,0.2053699
1562,0,0,75,0, 1.02523,1.02523,720,0.2053699
1563,0,0,75,0, 1.02523,1.02523,720,0.2053699
1564,0,0,75,0, 1.02523,1.02523,720,0.2053699
1565,0,0,75,0, 1.02523,1.02523,720,0.2053699
1566,0,0,75,0, 1.02523,1.02523,720,0.2053699
1567,0,0,75,0, 1.02523,1.02523,720,0.2053699
1568,0,0,75,0, 1.02523,1.02523,720,0.2053699
1569,0,0,75,0, 1.02523,1.02523,720,0.2053699
1570,0,0,75,0, 1.02523,1.02523,720,0.2053699
1571,0,0,75,0, 1.02523,1.02523,720,0.2053699
1572,0,0,75,0, 1.02523,1.02523,720,0.2053699
1573,0,0,75,0, 1.02523,1.02523,720,0.2053699
1574,0,0,75,0, 1.02523,1.02523,720,0.2053699
1575,0,0,75,0, 1.02523,1.02523,720,0.2053699
1576,0,0,75,0, 1.02523,1.02523,720,0.2053699
1577,0,0,75,0, 1.02523,1.02523,720,0.2053699
1578,0,0,75,0, 1.02523,1.02523,720,0.2053699
1579,0,0,75,0, 1.02523,1.02523,720,0.2053699
1580,0,0,75,0, 1.02523,1.02523,720,0.2053699
1581,0,0,75,0, 1.02523,1.02523,720,0.2053699
1582,0,0,75,0, 1.02523,1.02523,720,0.2053699
1583,0,0,75,0, 1.02523,1.02523,720,0.2053699
1584,0,0,75,0, 1.02523,1.02523,720,0.2053699
1585,0,0,75,0, 1.02523,1.02523,720,0.2053699
1586,0,0,75,0, 1.02523,1.02523,720,0.2053699
1587,0,0,75,0, 1.02523,1.02523,720,0.2053699
1588,0,0,75,0, 1.02523,1.02523,720,0.2053699
1589,0,0,75,0, 1.02523,1.02523,720,0.2053699
1590,0,0,75,0, 1.02523,1.02523,720,0.2053699
1591,0,0,75,0, 1.02523,1.02523,720,0.2053699
1592,0,0,75,0, 1.02523,1.02523,720,0.2053699
1593,0,0,75,0, 1.02523,1.02523,720,0.2053699
1594,0,0,75,0, 1.02523,1.02523,720,0.2053699
1595,0,0,75,0, 1.02523,1.02523,720,0.2053699
1596,0,0,75,0, 1.02523,1.02523,720,0.2053699
1597,0,0,75,0, 1.02523,1.02523,720,0.2053699
1598,0,0,75,0, 1.02523,1.02523,720,0.2053699
1599,0,0,75,0, 1.02523,1.02523,720,0.2053699
1600,0,0,75,0, 1.02523,1.02523,720,0.2053699
1601,0,0,75,0, 1.02523,1.02523,720,0.2053699
1602,0,0,75,0, 1.02523,1.02523,720,0.2053699
1603,0,0,75,0, 1.02523,1.02523,720,0.2053699
1604,0,0,75,0, 1.02523,1.02523,720,0.2053699
1605,0,0,75,0, 1.02523,1.02523,720,0.2053699
1606,0,0,75,0, 1.02523,1.02523,720,0.2053699
1607,0,0,75,0, 1.02523,1.02523,720,0.2053699
1608,0,0,75,0, 1.02523,1.02523,720,0.2053699
1609,0,0,75,0, 1.02523,1.02523,720,0.2053699
1610,0,0,75,0, 1.02523,1.02523,720,0.2053699
1611,0,0,75,0, 1.02523,1.02523,720,0.2053699
1612,0,0,75,0, 1.02523,1.02523,720,0.2053699
1613,0,0,75,0, 1.02523,1.02523,720,0.2053699
1614,0,0,75,0, 1.02523,1.02523,720,0.2053699
1615,0,0,75,0, 1.02523,1.02523,720,0.2053699
1616,0,0,75,0, 1.02523,1.02523,720,0.2053699
1617,0,0,75,0, 1.02523,1.02523,720,0.2053699
1618,0,0,75,0, 1.02523,1.02523,720,0.2053699
1619,0,0,75,0, 1.02523,1.02523,720,0.2053699
1620,0,0,75,0, 1.02523,1.02523,720,0.2053699
1621,0,0,75,0, 1.02523,1.02523,720,0.2053699
1622,0,0,75,0, 1.02523,1.02523,720,0.2053699
1623,0,0,75,0, 1.02523,1.02523,720,0.2053699
1624,0,0,75,0, 1.02523,1.02523,720,0.2053699
1625,0,0,75,0, 1.02523,1.02523,720,0.2053699
1626,0,0,75,0, 1.02523,1.02523,720,0.2053699
1627,0,0,75,0, 1.02523,1.02523,720,0.2053699
1628,0,0,75,0, 1.02523,1.02523,720,0.2053699
1629,0,0,75,0, 1.02523,1.02523,720,0.2053699
1630,0,0,75,0, 1.02523,1.02523,720,0.2053699
1631,0,0,75,0, 1.02523,1.02523,720,0.2053699
1632,0,0,75,0, 1.02523,1.02523,720,0.2053699
1633,0,0,75,0, 1.02523,1.02523,720,0.2053699
1634,0,0,75,0, 1.02523,1.02523,720,0.2053699
1635,0,0,75,0, 1.02523,1.02523,720,0.2053699
1636,0,0,75,0, 1.02523,1.02523,720,0.2053699
1637,0,0,75,0, 1.02523,1.02523,720,0.2053699
1638,0,0,75,0, 1.02523,1.02523,720,0.2053699
1639,0,0,75,0, 1.02523,1.02523,720,0.2053699
1640,0,0,75,0, 1.02523,1.02523,720,0.2053699
1641,0,0,75,0, 1.02523,1.02523,720,0.2053699
1642,0,0,75,0, 1.02523,1.02523,720,0.2053699
1643,0,0,75,0, 1.02523,1.02523,720,0.2053699
1644,0,0,75,0, 1.02523,1.02523,720,0.2053699
1645,0,0,75,0, 1.02523,1.02523,720,0.2053699
1646,0,0,75,0, 1.02523,1.02523,720,0.2053699
1647,0,0,75,0, 1.02523,1.02523,720,0.2053699
1648,0,0,75,0, 1.02523,1.02523,720,0.2053699
1649,0,0,75,0, 1.02523,1.02523,720,0.2053699
1650,0,0,75,0, 1.02523,1.02523,720,0.2053699
1651,0,0,75,0, 1.02523,1.02523,720,0.2053699
1652,0,0,75,0, 1.02523,1.02523,720,0.2053699
1653,0,0,75,0, 1.02523,1.02523,720,0.2053699
1654,0,0,75,0, 1.02523,1.02523,720,0.2053699
1655,0,0,75,0, 1.02523,1.02523,720,0.2053699
1656,0,0,75,0, 1.02523,1.02523,720,0.2053699
1657,0,0,75,0, 1.02523,1.02523,720,0.2053699
1658,0,0,75,0, 1.02523,1.02523,720,0.2053699
1659,0,0,75,0, 1.02523,1.02523,720,0.2053699
1660,0,0,75,0, 1.02523,1.02523,720,0.2053699
1661,0,0,75,0, 1.02523,1.02523,720,0.2053699
1662,0,0,75,0, 1.02523,1.02523,720,0.2053699
1663,0,0,75,0, 1.02523,1.02523,720,0.2053699
1664,0,0,75,0, 1.02523,1.02523,720,0.2053699
1665,0,0,75,0, 1.02523,1.02523,720,0.2053699
1666,0,0,75,0, 1.02523,1.02523,720,0.2053699
1667,0,0,75,0, 1.02523,1.02523,720,0.2053699
1668,0,0,75,0, 1.02523,1.02523,720,0.2053699
1669,0,0,75,0, 1.02523,1.02523,720,0.2053699
1670,0,0,75,0, 1.02523,1.02523,720,0.2053699
1671,0,0,75,0, 1.02523,1.02523,720,0.2053699
1672,0,0,75,0, 1.02523,1.02523,720,0.2053699
1673,0,0,75,0, 1.02523,1.02523,720,0.2053699
1674,0,0,75,0, 1.02523,1.02523,720,0.2053699
1675,0,0,75,0, 1.02523,1.02523,720,0.2053699
1676,0,0,75,0, 1.02523,1.02523,720,0.2053699
1677,0,0,75,0, 1.02523,1.02523,720,0.2053699
1678,0,0,75,0, 1.02523,1.02523,720,0.2053699
1679,0,0,75,0, 1.02523,1.02523,720,0.2053699
1680,0,0,75,0, 1.02523,1.02523,720,0.2053699
1681,0,0,75,0, 1.02523,1.02523,720,0.2053699
1682,0,0,75,0, 1.02523,1.02523,720,0.2053699
1683,0,0,75,0, 1.02523,1.02523,720,0.2053699
1684,0,0,75,0, 1.02523,1.02523,720,0.2053699
1685,0,0,75,0, 1.02523,1.02523,720,0.2053699
1686,0,0,75,0, 1.02523,1.02523,720,0.2053699
1687,0,0,75,0, 1.02523,1.02523,720,0.2053699
1688,0,0,75,0, 1.02523,1.02523,720,0.2053699
1689,0,0,75,0, 1.02523,1.02523,720,0.2053699
1690,0,0,75,0, 1.02523,1.02523,720,0.2053699
1691,0,0,75,0, 1.02523,1.02523,720,0.2053699
1692,0,0,75,0, 1.02523,1.02523,720,0.2053699
1693,0,0,75,0, 1.02523,1.02523,720,0.2053699
1694,0,0,75,0, 1.02523,1.02523,720,0.2053699
1695,0,0,75,0, 1.02523,1.02523,720,0.2053699
1696,0,0,75,0, 1.02523,1.02523,720,0.2053699
1697,0,0,75,0, 1.02523,1.02523,720,0.2053699
1698,0,0,75,0, 1.02523,1.02523,720,0.2053699
1699,0,0,75,0, 1.02523,1.02523,720,0.2053699
1700,0,0,75,0, 1.02523,1.02523,720,0.2053699
1701,0,0,75,0, 1.02523,1.02523,720,0.2053699
1702,0,0,75,0, 1.02523,1.02523,720,0.2053699
1703,0,0,75,0, 1.02523,1.02523,720,0.2053699
1704,0,0,75,0, 1.02523,1.02523,720,0.2053699
1705,0,0,75,0, 1.02523,1.02523,720,0.2053699
1706,0,0,75,0, 1.02523,1.02523,720,0.2053699
1707,0,0,75,0, 1.02523,1.02523,720,0.2053699
1708,0,0,75,0, 1.02523,1.02523,720,0.2053699
1709,0,0,75,0, 1.02523,1.02523,720,0.2053699
1710,0,0,75,0, 1.02523,1.02523,720,0.2053699
1711,0,0,75,0, 1.02523,1.02523,720,0.2053699
1712,0,0,75,0, 1.02523,1.02523,720,0.2053699
1713,0,0,75,0, 1.02523,1.02523,720,0.2053699
1714,0,0,75,0, 1.02523,1.02523,720,0.2053699
1715,0,0,75,0, 1.02523,1.02523,720,0.2053699
1716,0,0,75,0, 1.02523,1.02523,720,0.2053699
1717,0,0,75,0, 1.02523,1.02523,720,0.2053699
1718,0,0,75,0, 1.02523,1.02523,720,0.2053699
1719,0,0,75,0, 1.02523,1.02523,720,0.2053699
1720,0,0,75,0, 1.02523,1.02523,720,0.2053699
1721,0,0,75,0, 1.02523,1.02523,720,0.2053699
1722,0,0,75,0, 1.02523,1.02523,720,0.2053699
1723,0,0,75,0, 1.02523,1.02523,720,0.2053699
1724,0,0,75,0, 1.02523,1.02523,720,0.2053699
1725,0,0,75,0, 1.02523,1.02523,720,0.2053699
1726,0,0,75,0, 1.02523,1.02523,720,0.2053699
1727,0,0,75,0, 1.02523,1.02523,720,0.2053699
1728,0,0,75,0, 1.02523,1.02523,720,0.2053699
1729,0,0,75,0, 1.02523,1.02523,720,0.2053699
1730,0,0,75,0, 1.02523,1.02523,720,0.2053699
1731,0,0,75,0, 1.02523,1.02523,720,0.2053699
1732,0,0,75,0, 1.02523,1.02523,720,0.2053699
1733,0,0,75,0, 1.02523,1.02523,720,0.2053699
1734,0,0,75,0, 1.02523,1.02523,720,0.2053699
1735,0,0,75,0, 1.02523,1.02523,720,0.2053699
1736,0,0,75,0, 1.02523,1.02523,720,0.2053699
1737,0,0,75,0, 1.02523,1.02523,720,0.2053699
1738,0,0,75,0, 1.02523,1.02523,720,0.2053699
1739,0,0,75,0, 1.02523,1.02523,720,0.2053699
1740,0,0,75,0, 1.02523,1.02523,720,0.2053699
1741,0,0,75,0, 1.02523,1.02523,720,0.2053699
1742,0,0,75,0, 1.02523,1.02523,720,0.2053699
1743,0,0,75,0, 1.02523,1.02523,720,0.2053699
1744,0,0,75,0, 1.02523,1.02523,720,0.2053699
1745,0,0,75,0, 1.02523,1.02523,720,0.2053699
1746,0,0,75,0, 1.02523,1.02523,720,0.2053699
1747,0,0,75,0, 1.02523,1.02523,720,0.2053699
1748,0,0,75,0, 1.02523,1.02523,720,0.2053699
1749,0,0,75,0, 1.02523,1.02523,720,0.2053699
1750,0,0,75,0, 1.02523,1.02523,720,0.2053699
1751,0,0,75,0, 1.02523,1.02523,720,0.2053699
1752,0,0,75,0, 1.02523,1.02523,720,0.2053699
1753,0,0,75,0, 1.02523,1.02523,720,0.2053699
1754,0,0,75,0, 1.02523,1.02523,720,0.2053699
1755,0,0,75,0, 1.02523,1.02523,720,0.2053699
1756,0,0,75,0, 1.02523,1.02523,720,0.2053699
1757,0,0,75,0, 1.02523,1.02523,720,0.2053699
1758,0,0,75,0, 1.02523,1.02523,720,0.2053699
1759,0,0,75,0, 1.02523,1.02523,720,0.2053699
1760,0,0,75,0, 1.02523,1.02523,720,0.2053699
1761,0,0,75,0, 1.02523,1.02523,720,0.2053699
1762,0,0,75,0, 1.02523,1.02523,720,0.2053699
1763,0,0,75,0, 1.02523,1.02523,720,0.2053699
1764,0,0,75,0, 1.02523,1.02523,720,0.2053699
1765,0,0,75,0, 1.02523,1.02523,720,0.2053699
1766,0,0,75,0, 1.02523,1.02523,720,0.2053699
1767,0,0,75,0, 1.02523,1.02523,720,0.2053699
1768,0,0,75,0, 1.02523,1.02523,720,0.2053699
1769,0,0,75,0, 1.02523,1.02523,720,0.2053699
1770,0,0,75,0, 1.02523,1.02523,720,0.2053699
1771,0,0,75,0, 1.02523,1.02523,720,0.2053699
1772,0,0,75,0, 1.02523,1.02523,720,0.2053699
1773,0,0,75,0, 1.02523,1.02523,720,0.2053699
1774,0,0,75,0, 1.02523,1.02523,720,0.2053699
1775,0,0,75,0, 1.02523,1.02523,720,0.2053699
1776,0,0,75,0, 1.02523,1.02523,720,0.2053699
1777,0,0,75,0, 1.02523,1.02523,720,0.2053699
1778,0,0,75,0, 1.02523,1.02523,720,0.2053699
1779,0,0,75,0, 1.02523,1.02523,720,0.2053699
1780,0,0,75,0, 1.02523,1.02523,720,0.2053699
1781,0,0,75,0, 1.02523,1.02523,720,0.2053699
1782,0,0,75,0, 1.02523,1.02523,720,0.2053699
1783,0,0,75,0, 1.02523,1.02523,720,0.2053699
1784,0,0,75,0, 1.02523,1.02523,720,0.2053699
1785,0,0,75,0, 1.02523,1.02523,720,0.2053699
1786,0,0,75,0, 1.02523,1.02523,720,0.2053699
1787,0,0,75,0, 1.02523,1.02523,720,0.2053699
1788,0,0,75,0, 1.02523,1.02523,720,0.2053699
1789,0,0,75,0, 1.02523,1.02523,720,0.2053699
1790,0,0,75,0, 1.02523,1.02523,720,0.2053699
1791,0,0,75,0, 1.02523,1.02523,720,0.2053699
1792,0,0,75,0, 1.02523,1.02523,720,0.2053699
1793,0,0,75,0, 1.02523,1.02523,720,0.2053699
1794,0,0,75,0, 1.02523,1.02523,720,0.2053699
1795,0,0,75,0, 1.02523,1.02523,720,0.2053699
1796,0,0,75,0, 1.02523,1.02523,720,0.2053699
1797,0,0,75,0, 1.02523,1.02523,720,0.2053699
1798,0,0,75,0, 1.02523,1.02523,720,0.2053699
1799,0,0,75,0, 1.02523,1.02523,720,0.2053699
1800,0,0,75,0, 1.02523,1.02523,720,0.2053699
1801,0,0,75,0, 1.02523,1.02523,720,0.2053699
1802,0,0,75,0, 1.02523,1.02523,720,0.2053699
1803,0,0,75,0, 1.02523,1.02523,720,0.2053699
1804,0,0,75,0, 1.02523,1.02523,720,0.2053699
1805,0,0,75,0, 1.02523,1.02523,720,0.2053699
1806,0,0,75,0, 1.02523,1.02523,720,0.2053699
1807,0,0,75,0, 1.02523,1.02523,720,0.2053699
1808,0,0,75,0, 1.02523,1.02523,720,0.2053699
1809,0,0,75,0, 1.02523,1.02523,720,0.2053699
1810,0,0,75,0, 1.02523,1.02523,720,0.2053699
1811,0,0,75,0, 1.02523,1.02523,720,0.2053699
1812,0,0,75,0, 1.02523,1.02523,720,0.2053699
1813,0,0,75,0, 1.02523,1.02523,720,0.2053699
1814,0,0,75,0, 1.02523,1.02523,720,0.2053699
1815,0,0,75,0, 1.02523,1.02523,720,0.2053699
1816,0,0,75,0, 1.02523,1.02523,720,0.2053699
1817,0,0,75,0, 1.02523,1.02523,720,0.2053699
1818,0,0,75,0, 1.02523,1.02523,720,0.2053699
1819,0,0,75,0, 1.02523,1.02523,720,0.2053699
1820,0,0,75,0, 1.02523,1.02523,720,0.2053699
1821,0,0,75,0, 1.02523,1.02523,720,0.2053699
1822,0,0,75,0, 1.02523,1.02523,720,0.2053699
1823,0,0,75,0, 1.02523,1.02523,720,0.2053699
1824,0,0,75,0, 1.02523,1.02523,720,0.2053699
1825,0,0,75,0, 1.02523,1.02523,720,0.2053699
1826,0,0,75,0, 1.02523,1.02523,720,0.2053699
1827,0,0,75,0, 1.02523,1.02523,720,0.2053699
1828,0,0,75,0, 1.02523,1.02523,720,0.2053699
1829,0,0,75,0, 1.02523,1.02523,720,0.2053699
1830,0,0,75,0, 1.02523,1.02523,720,0.2053699
1831,0,0,75,0, 1.02523,1.02523,720,0.2053699
1832,0,0,75,0, 1.02523,1.02523,720,0.2053699
1833,0,0,75,0, 1.02523,1.02523,720,0.2053699
1834,0,0,75,0, 1.02523,1.02523,720,0.2053699
1835,0,0,75,0, 1.02523,1.02523,720,0.2053699
1836,0,0,75,0, 1.02523,1.02523,720,0.2053699
1837,0,0,75,0, 1.02523,1.02523,720,0.2053699
1838,0,0,75,0, 1.02523,1.02523,720,0.2053699
1839,0,0,75,0, 1.02523,1.02523,720,0.2053699
1840,0,0,75,0, 1.02523,1.02523,720,0.2053699
1841,0,0,75,0, 1.02523,1.02523,720,0.2053699
1842,0,0,75,0, 1.02523,1.02523,720,0.2053699
1843,0,0,75,0, 1.02523,1.02523,720,0.2053699
1844,0,0,75,0, 1.02523,1.02523,720,0.2053699
1845,0,0,75,0, 1.02523,1.02523,720,0.2053699
1846,0,0,75,0, 1.02523,1.02523,720,0.2053699
1847,0,0,75,0, 1.02523,1.02523,720,0.2053699
1848,0,0,75,0, 1.02523,1.02523,720,0.2053699
1849,0,0,75,0, 1.02523,1.02523,720,0.2053699
1850,0,0,75,0, 1.02523,1.02523,720,0.2053699
1851,0,0,75,0, 1.02523,1.02523,720,0.2053699
1852,0,0,75,0, 1.02523,1.02523,720,0.2053699
1853,0,0,75,0, 1.02523,1.02523,720,0.2053699
1854,0,0,75,0, 1.02523,1.02523,720,0.2053699
1855,0,0,75,0, 1.02523,1.02523,720,0.2053699
1856,0,0,75,0, 1.02523,1.02523,720,0.2053699
1857,0,0,75,0, 1.02523,1.02523,720,0.2053699
1858,0,0,75,0, 1.02523,1.02523,720,0.2053699
1859,0,0,75,0, 1.02523,1.02523,720,0.2053699
1860,0,0,75,0, 1.02523,1.02523,720,0.2053699
1861,0,0,75,0, 1.02523,1.02523,720,0.2053699
1862,0,0,75,0, 1.02523,1.02523,720,0.2053699
1863,0,0,75,0, 1.02523,1.02523,720,0.2053699
1864,0,0,75,0, 1.02523,1.02523,720,0.2053699
1865,0,0,75,0, 1.02523,1.02523,720,0.2053699
1866,0,0,75,0, 1.02523,1.02523,720,0.2053699
1867,0,0,75,0, 1.02523,1.02523,720,0.2053699
1868,0,0,75,0, 1.02523,1.02523,720,0.2053699
1869,0,0,75,0, 1.02523,1.02523,720,0.2053699
1870,0,0,75,0, 1.02523,1.02523,720,0.2053699
1871,0,0,75,0, 1.02523,1.02523,720,0.2053699
1872,0,0,75,0, 1.02523,1.02523,720,0.2053699
1873,0,0,75,0, 1.02523,1.02523,720,0.2053699
1874,0,0,75,0, 1.02523,1.02523,720,0.2053699
1875,0,0,75,0, 1.02523,1.02523,720,0.2053699
1876,0,0,75,0, 1.02523,1.02523,720,0.2053699
1877,0,0,75,0, 1.02523,1.02523,720,0.2053699
1878,0,0,75,0, 1.02523,1.02523,720,0.2053699
1879,0,0,75,0, 1.02523,1.02523,720,0.2053699
1880,0,0,75,0, 1.02523,1.02523,720,0.2053699
1881,0,0,75,0, 1.02523,1.02523,720,0.2053699
1882,0,0,75,0, 1.02523,1.02523,720,0.2053699
1883,0,0,75,0, 1.02523,1.02523,720,0.2053699
1884,0,0,75,0, 1.02523,1.02523,720,0.2053699
1885,0,0,75,0, 1.02523,1.02523,720,0.2053699
1886,0,0,75,0, 1.02523,1.02523,720,0.2053699
