Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1423,0,0,75,0, 1.020355,1.020355,795,0.2245475
1424,0,0,75,0, 1.020355,1.020355,795,0.2245475
1425,0,0,75,0, 1.020355,1.020355,795,0.2245475
1426,0,0,75,0, 1.020355,1.020355,795,0.2245475
1427,0,0,75,0, 1.020355,1.020355,795,0.2245475
1428,0,0,75,0, 1.020355,1.020355,795,0.2245475
1429,0,0,75,0, 1.020355,1.020355,795,0.2245475
1430,0,0,75,0, 1.020355,1.020355,795,0.2245475
1431,0,0,75,0, 1.020355,1.020355,795,0.2245475
1432,0,0,75,0, 1.020355,1.020355,795,0.2245475
1433,0,0,75,0, 1.020355,1.020355,795,0.2245475
1434,0,0,75,0, 1.020355,1.020355,795,0.2245475
1435,0,0,75,0, 1.020355,1.020355,795,0.2245475
1436,0,0,75,0, 1.020355,1.020355,795,0.2245475
1437,0,0,75,0, 1.020355,1.020355,795,0.2245475
1438,0,0,75,0, 1.020355,1.020355,795,0.2245475
1439,0,0,75,0, 1.020355,1.020355,795,0.2245475
1440,0,0,75,0, 1.020355,1.020355,795,0.2245475
1441,0,0,75,0, 1.020355,1.020355,795,0.2245475
1442,0,0,75,0, 1.020355,1.020355,795,0.2245475
1443,0,0,75,0, 1.020355,1.020355,795,0.2245475
1444,0,0,75,0, 1.020355,1.020355,795,0.2245475
1445,0,0,75,0, 1.020355,1.020355,795,0.2245475
1446,0,0,75,0, 1.020355,1.020355,795,0.2245475
1447,0,0,75,0, 1.020355,1.020355,795,0.2245475
1448,0,0,75,0, 1.020355,1.020355,795,0.2245475
1449,0,0,75,0, 1.020355,1.020355,795,0.2245475
1450,0,0,75,0, 1.020355,1.020355,795,0.2245475
1451,0,0,75,0, 1.020355,1.020355,795,0.2245475
1452,0,0,75,0, 1.020355,1.020355,795,0.2245475
1453,0,0,75,0, 1.020355,1.020355,795,0.2245475
1454,0,0,75,0, 1.020355,1.020355,795,0.2245475
1455,0,0,75,0, 1.020355,1.020355,795,0.2245475
1456,0,0,75,0, 1.020355,1.020355,795,0.2245475
1457,0,0,75,0, 1.020355,1.020355,795,0.2245475
1458,0,0,75,0, 1.020355,1.020355,795,0.2245475
1459,0,0,75,0, 1.020355,1.020355,795,0.2245475
1460,0,0,75,0, 1.020355,1.020355,795,0.2245475
1461,0,0,75,0, 1.020355,1.020355,795,0.2245475
1462,0,0,75,0, 1.020355,1.020355,795,0.2245475
1463,0,0,75,0, 1.020355,1.020355,795,0.2245475
1464,0,0,75,0, 1.020355,1.020355,795,0.2245475
1465,0,0,75,0, 1.020355,1.020355,795,0.2245475
1466,0,0,75,0, 1.020355,1.020355,795,0.2245475
1467,0,0,75,0, 1.020355,1.020355,795,0.2245475
1468,0,0,75,0, 1.020355,1.020355,795,0.2245475
1469,0,0,75,0, 1.020355,1.020355,795,0.2245475
1470,0,0,75,0, 1.020355,1.020355,795,0.2245475
1471,0,0,75,0, 1.020355,1.020355,795,0.2245475
1472,0,0,75,0, 1.020355,1.020355,795,0.2245475
1473,0,0,75,0, 1.020355,1.020355,795,0.2245475
1474,0,0,75,0, 1.020355,1.020355,795,0.2245475
1475,0,0,75,0, 1.020355,1.020355,795,0.2245475
1476,0,0,75,0, 1.020355,1.020355,795,0.2245475
1477,0,0,75,0, 1.020355,1.020355,795,0.2245475
1478,0,0,75,0, 1.020355,1.020355,795,0.2245475
1479,0,0,75,0, 1.020355,1.020355,795,0.2245475
1480,0,0,75,0, 1.020355,1.020355,795,0.2245475
1481,0,0,75,0, 1.020355,1.020355,795,0.2245475
1482,0,0,75,0, 1.020355,1.020355,795,0.2245475
1483,0,0,75,0, 1.020355,1.020355,795,0.2245475
1484,0,0,75,0, 1.020355,1.020355,795,0.2245475
1485,0,0,75,0, 1.020355,1.020355,795,0.2245475
1486,0,0,75,0, 1.020355,1.020355,795,0.2245475
1487,0,0,75,0, 1.020355,1.020355,795,0.2245475
1488,0,0,75,0, 1.020355,1.020355,795,0.2245475
1489,0,0,75,0, 1.020355,1.020355,795,0.2245475
1490,0,0,75,0, 1.020355,1.020355,795,0.2245475
1491,0,0,75,0, 1.020355,1.020355,795,0.2245475
1492,0,0,75,0, 1.020355,1.020355,795,0.2245475
1493,0,0,75,0, 1.020355,1.020355,795,0.2245475
1494,0,0,75,0, 1.020355,1.020355,795,0.2245475
1495,0,0,75,0, 1.020355,1.020355,795,0.2245475
1496,0,0,75,0, 1.020355,1.020355,795,0.2245475
1497,0,0,75,0, 1.020355,1.020355,795,0.2245475
1498,0,0,75,0, 1.020355,1.020355,795,0.2245475
1499,0,0,75,0, 1.020355,1.020355,795,0.2245475
1500,0,0,75,0, 1.020355,1.020355,795,0.2245475
1501,0,0,75,0, 1.020355,1.020355,795,0.2245475
1502,0,0,75,0, 1.020355,1.020355,795,0.2245475
1503,0,0,75,0, 1.020355,1.020355,795,0.2245475
1504,0,0,75,0, 1.020355,1.020355,795,0.2245475
1505,0,0,75,0, 1.020355,1.020355,795,0.2245475
1506,0,0,75,0, 1.020355,1.020355,795,0.2245475
1507,0,0,75,0, 1.020355,1.020355,795,0.2245475
1508,0,0,75,0, 1.020355,1.020355,795,0.2245475
1509,0,0,75,0, 1.020355,1.020355,795,0.2245475
1510,0,0,75,0, 1.020355,1.020355,795,0.2245475
1511,0,0,75,0, 1.020355,1.020355,795,0.2245475
1512,0,0,75,0, 1.020355,1.020355,795,0.2245475
1513,0,0,75,0, 1.020355,1.020355,795,0.2245475
1514,0,0,75,0, 1.020355,1.020355,795,0.2245475
1515,0,0,75,0, 1.020355,1.020355,795,0.2245475
1516,0,0,75,0, 1.020355,1.020355,795,0.2245475
1517,0,0,75,0, 1.020355,1.020355,795,0.2245475
1518,0,0,75,0, 1.020355,1.020355,795,0.2245475
1519,0,0,75,0, 1.020355,1.020355,795,0.2245475
1520,0,0,75,0, 1.020355,1.020355,795,0.2245475
1521,0,0,75,0, 1.020355,1.020355,795,0.2245475
1522,0,0,75,0, 1.020355,1.020355,795,0.2245475
1523,0,0,75,0, 1.020355,1.020355,795,0.2245475
1524,0,0,75,0, 1.020355,1.020355,795,0.2245475
1525,0,0,75,0, 1.020355,1.020355,795,0.2245475
1526,0,0,75,0, 1.020355,1.020355,795,0.2245475
1527,0,0,75,0, 1.020355,1.020355,795,0.2245475
1528,0,0,75,0, 1.020355,1.020355,795,0.2245475
1529,0,0,75,0, 1.020355,1.020355,795,0.2245475
1530,0,0,75,0, 1.020355,1.020355,795,0.2245475
1531,0,0,75,0, 1.020355,1.020355,795,0.2245475
1532,0,0,75,0, 1.020355,1.020355,795,0.2245475
1533,0,0,75,0, 1.020355,1.020355,795,0.2245475
1534,0,0,75,0, 1.020355,1.020355,795,0.2245475
1535,0,0,75,0, 1.020355,1.020355,795,0.2245475
1536,0,0,75,0, 1.020355,1.020355,795,0.2245475
1537,0,0,75,0, 1.020355,1.020355,795,0.2245475
1538,0,0,75,0, 1.020355,1.020355,795,0.2245475
1539,0,0,75,0, 1.020355,1.020355,795,0.2245475
1540,0,0,75,0, 1.020355,1.020355,795,0.2245475
1541,0,0,75,0, 1.020355,1.020355,795,0.2245475
1542,0,0,75,0, 1.020355,1.020355,795,0.2245475
1543,0,0,75,0, 1.020355,1.020355,795,0.2245475
1544,0,0,75,0, 1.020355,1.020355,795,0.2245475
1545,0,0,75,0, 1.020355,1.020355,795,0.2245475
1546,0,0,75,0, 1.020355,1.020355,795,0.2245475
1547,0,0,75,0, 1.020355,1.020355,795,0.2245475
1548,0,0,75,0, 1.020355,1.020355,795,0.2245475
1549,0,0,75,0, 1.020355,1.020355,795,0.2245475
1550,0,0,75,0, 1.020355,1.020355,795,0.2245475
1551,0,0,75,0, 1.020355,1.020355,795,0.2245475
1552,0,0,75,0, 1.020355,1.020355,795,0.2245475
1553,0,0,75,0, 1.020355,1.020355,795,0.2245475
1554,0,0,75,0, 1.020355,1.020355,795,0.2245475
1555,0,0,75,0, 1.020355,1.020355,795,0.2245475
1556,0,0,75,0, 1.020355,1.020355,795,0.2245475
1557,0,0,75,0, 1.020355,1.020355,795,0.2245475
1558,0,0,75,0, 1.020355,1.020355,795,0.2245475
1559,0,0,75,0, 1.020355,1.020355,795,0.2245475
1560,0,0,75,0, 1.020355,1.020355,795,0.2245475
1561,0,0,75,0, 1.020355,1.020355,795,0.2245475
1562,0,0,75,0, 1.020355,1.020355,795,0.2245475
1563,0,0,75,0, 1.020355,1.020355,795,0.2245475
1564,0,0,75,0, 1.020355,1.020355,795,0.2245475
1565,0,0,75,0, 1.020355,1.020355,795,0.2245475
1566,0,0,75,0, 1.020355,1.020355,795,0.2245475
1567,0,0,75,0, 1.020355,1.020355,795,0.2245475
1568,0,0,75,0, 1.020355,1.020355,795,0.2245475
1569,0,0,75,0, 1.020355,1.020355,795,0.2245475
1570,0,0,75,0, 1.020355,1.020355,795,0.2245475
1571,0,0,75,0, 1.020355,1.020355,795,0.2245475
1572,0,0,75,0, 1.020355,1.020355,795,0.2245475
1573,0,0,75,0, 1.020355,1.020355,795,0.2245475
1574,0,0,75,0, 1.020355,1.020355,795,0.2245475
1575,0,0,75,0, 1.020355,1.020355,795,0.2245475
1576,0,0,75,0, 1.020355,1.020355,795,0.2245475
1577,0,0,75,0, 1.020355,1.020355,795,0.2245475
1578,0,0,75,0, 1.020355,1.020355,795,0.2245475
1579,0,0,75,0, 1.020355,1.020355,795,0.2245475
1580,0,0,75,0, 1.020355,1.020355,795,0.2245475
1581,0,0,75,0, 1.020355,1.020355,795,0.2245475
1582,0,0,75,0, 1.020355,1.020355,795,0.2245475
1583,0,0,75,0, 1.020355,1.020355,795,0.2245475
1584,0,0,75,0, 1.020355,1.020355,795,0.2245475
1585,0,0,75,0, 1.020355,1.020355,795,0.2245475
1586,0,0,75,0, 1.020355,1.020355,795,0.2245475
1587,0,0,75,0, 1.020355,1.020355,795,0.2245475
1588,0,0,75,0, 1.020355,1.020355,795,0.2245475
1589,0,0,75,0, 1.020355,1.020355,795,0.2245475
1590,0,0,75,0, 1.020355,1.020355,795,0.2245475
1591,0,0,75,0, 1.020355,1.020355,795,0.2245475
1592,0,0,75,0, 1.020355,1.020355,795,0.2245475
1593,0,0,75,0, 1.020355,1.020355,795,0.2245475
1594,0,0,75,0, 1.020355,1.020355,795,0.2245475
1595,0,0,75,0, 1.020355,1.020355,795,0.2245475
1596,0,0,75,0, 1.020355,1.020355,795,0.2245475
1597,0,0,75,0, 1.020355,1.020355,795,0.2245475
1598,0,0,75,0, 1.020355,1.020355,795,0.2245475
1599,0,0,75,0, 1.020355,1.020355,795,0.2245475
1600,0,0,75,0, 1.020355,1.020355,795,0.2245475
1601,0,0,75,0, 1.020355,1.020355,795,0.2245475
1602,0,0,75,0, 1.020355,1.020355,795,0.2245475
1603,0,0,75,0, 1.020355,1.020355,795,0.2245475
1604,0,0,75,0, 1.020355,1.020355,795,0.2245475
1605,0,0,75,0, 1.020355,1.020355,795,0.2245475
1606,0,0,75,0, 1.020355,1.020355,795,0.2245475
1607,0,0,75,0, 1.020355,1.020355,795,0.2245475
1608,0,0,75,0, 1.020355,1.020355,795,0.2245475
1609,0,0,75,0, 1.020355,1.020355,795,0.2245475
1610,0,0,75,0, 1.020355,1.020355,795,0.2245475
1611,0,0,75,0, 1.020355,1.020355,795,0.2245475
1612,0,0,75,0, 1.020355,1.020355,795,0.2245475
1613,0,0,75,0, 1.020355,1.020355,795,0.2245475
1614,0,0,75,0, 1.020355,1.020355,795,0.2245475
1615,0,0,75,0, 1.020355,1.020355,795,0.2245475
1616,0,0,75,0, 1.020355,1.020355,795,0.2245475
1617,0,0,75,0, 1.020355,1.020355,795,0.2245475
1618,0,0,75,0, 1.020355,1.020355,795,0.2245475
1619,0,0,75,0, 1.020355,1.020355,795,0.2245475
1620,0,0,75,0, 1.020355,1.020355,795,0.2245475
1621,0,0,75,0, 1.020355,1.020355,795,0.2245475
1622,0,0,75,0, 1.020355,1.020355,795,0.2245475
1623,0,0,75,0, 1.020355,1.020355,795,0.2245475
1624,0,0,75,0, 1.020355,1.020355,795,0.2245475
1625,0,0,75,0, 1.020355,1.020355,795,0.2245475
1626,0,0,75,0, 1.020355,1.020355,795,0.2245475
1627,0,0,75,0, 1.020355,1.020355,795,0.2245475
1628,0,0,75,0, 1.020355,1.020355,795,0.2245475
1629,0,0,75,0, 1.020355,1.020355,795,0.2245475
1630,0,0,75,0, 1.020355,1.020355,795,0.2245475
1631,0,0,75,0, 1.020355,1.020355,795,0.2245475
1632,0,0,75,0, 1.020355,1.020355,795,0.2245475
1633,0,0,75,0, 1.020355,1.020355,795,0.2245475
1634,0,0,75,0, 1.020355,1.020355,795,0.2245475
1635,0,0,75,0, 1.020355,1.020355,795,0.2245475
1636,0,0,75,0, 1.020355,1.020355,795,0.2245475
1637,0,0,75,0, 1.020355,1.020355,795,0.2245475
1638,0,0,75,0, 1.020355,1.020355,795,0.2245475
1639,0,0,75,0, 1.020355,1.020355,795,0.2245475
1640,0,0,75,0, 1.020355,1.020355,795,0.2245475
1641,0,0,75,0, 1.020355,1.020355,795,0.2245475
1642,0,0,75,0, 1.020355,1.020355,795,0.2245475
1643,0,0,75,0, 1.020355,1.020355,795,0.2245475
1644,0,0,75,0, 1.020355,1.020355,795,0.2245475
1645,0,0,75,0, 1.020355,1.020355,795,0.2245475
1646,0,0,75,0, 1.020355,1.020355,795,0.2245475
1647,0,0,75,0, 1.020355,1.020355,795,0.2245475
1648,0,0,75,0, 1.020355,1.020355,795,0.2245475
1649,0,0,75,0, 1.020355,1.020355,795,0.2245475
1650,0,0,75,0, 1.020355,1.020355,795,0.2245475
1651,0,0,75,0, 1.020355,1.020355,795,0.2245475
1652,0,0,75,0, 1.020355,1.020355,795,0.2245475
1653,0,0,75,0, 1.020355,1.020355,795,0.2245475
1654,0,0,75,0, 1.020355,1.020355,795,0.2245475
1655,0,0,75,0, 1.020355,1.020355,795,0.2245475
1656,0,0,75,0, 1.020355,1.020355,795,0.2245475
1657,0,0,75,0, 1.020355,1.020355,795,0.2245475
1658,0,0,75,0, 1.020355,1.020355,795,0.2245475
1659,0,0,75,0, 1.020355,1.020355,795,0.2245475
1660,0,0,75,0, 1.020355,1.020355,795,0.2245475
1661,0,0,75,0, 1.020355,1.020355,795,0.2245475
1662,0,0,75,0, 1.020355,1.020355,795,0.2245475
1663,0,0,75,0, 1.020355,1.020355,795,0.2245475
1664,0,0,75,0, 1.020355,1.020355,795,0.2245475
1665,0,0,75,0, 1.020355,1.020355,795,0.2245475
1666,0,0,75,0, 1.020355,1.020355,795,0.2245475
1667,0,0,75,0, 1.020355,1.020355,795,0.2245475
1668,0,0,75,0, 1.020355,1.020355,795,0.2245475
1669,0,0,75,0, 1.020355,1.020355,795,0.2245475
1670,0,0,75,0, 1.020355,1.020355,795,0.2245475
1671,0,0,75,0, 1.020355,1.020355,795,0.2245475
1672,0,0,75,0, 1.020355,1.020355,795,0.2245475
1673,0,0,75,0, 1.020355,1.020355,795,0.2245475
1674,0,0,75,0, 1.020355,1.020355,795,0.2245475
1675,0,0,75,0, 1.020355,1.020355,795,0.2245475
1676,0,0,75,0, 1.020355,1.020355,795,0.2245475
1677,0,0,75,0, 1.020355,1.020355,795,0.2245475
1678,0,0,75,0, 1.020355,1.020355,795,0.2245475
1679,0,0,75,0, 1.020355,1.020355,795,0.2245475
1680,0,0,75,0, 1.020355,1.020355,795,0.2245475
1681,0,0,75,0, 1.020355,1.020355,795,0.2245475
1682,0,0,75,0, 1.020355,1.020355,795,0.2245475
1683,0,0,75,0, 1.020355,1.020355,795,0.2245475
1684,0,0,75,0, 1.020355,1.020355,795,0.2245475
1685,0,0,75,0, 1.020355,1.020355,795,0.2245475
1686,0,0,75,0, 1.020355,1.020355,795,0.2245475
1687,0,0,75,0, 1.020355,1.020355,795,0.2245475
1688,0,0,75,0, 1.020355,1.020355,795,0.2245475
1689,0,0,75,0, 1.020355,1.020355,795,0.2245475
1690,0,0,75,0, 1.020355,1.020355,795,0.2245475
1691,0,0,75,0, 1.020355,1.020355,795,0.2245475
1692,0,0,75,0, 1.020355,1.020355,795,0.2245475
1693,0,0,75,0, 1.020355,1.020355,795,0.2245475
1694,0,0,75,0, 1.020355,1.020355,795,0.2245475
1695,0,0,75,0, 1.020355,1.020355,795,0.2245475
1696,0,0,75,0, 1.020355,1.020355,795,0.2245475
1697,0,0,75,0, 1.020355,1.020355,795,0.2245475
1698,0,0,75,0, 1.020355,1.020355,795,0.2245475
1699,0,0,75,0, 1.020355,1.020355,795,0.2245475
1700,0,0,75,0, 1.020355,1.020355,795,0.2245475
1701,0,0,75,0, 1.020355,1.020355,795,0.2245475
1702,0,0,75,0, 1.020355,1.020355,795,0.2245475
1703,0,0,75,0, 1.020355,1.020355,795,0.2245475
1704,0,0,75,0, 1.020355,1.020355,795,0.2245475
1705,0,0,75,0, 1.020355,1.020355,795,0.2245475
1706,0,0,75,0, 1.020355,1.020355,795,0.2245475
1707,0,0,75,0, 1.020355,1.020355,795,0.2245475
1708,0,0,75,0, 1.020355,1.020355,795,0.2245475
1709,0,0,75,0, 1.020355,1.020355,795,0.2245475
1710,0,0,75,0, 1.020355,1.020355,795,0.2245475
1711,0,0,75,0, 1.020355,1.020355,795,0.2245475
1712,0,0,75,0, 1.020355,1.020355,795,0.2245475
1713,0,0,75,0, 1.020355,1.020355,795,0.2245475
1714,0,0,75,0, 1.020355,1.020355,795,0.2245475
1715,0,0,75,0, 1.020355,1.020355,795,0.2245475
1716,0,0,75,0, 1.020355,1.020355,795,0.2245475
1717,0,0,75,0, 1.020355,1.020355,795,0.2245475
1718,0,0,75,0, 1.020355,1.020355,795,0.2245475
1719,0,0,75,0, 1.020355,1.020355,795,0.2245475
1720,0,0,75,0, 1.020355,1.020355,795,0.2245475
1721,0,0,75,0, 1.020355,1.020355,795,0.2245475
1722,0,0,75,0, 1.020355,1.020355,795,0.2245475
1723,0,0,75,0, 1.020355,1.020355,795,0.2245475
1724,0,0,75,0, 1.020355,1.020355,795,0.2245475
1725,0,0,75,0, 1.020355,1.020355,795,0.2245475
1726,0,0,75,0, 1.020355,1.020355,795,0.2245475
1727,0,0,75,0, 1.020355,1.020355,795,0.2245475
1728,0,0,75,0, 1.020355,1.020355,795,0.2245475
1729,0,0,75,0, 1.020355,1.020355,795,0.2245475
1730,0,0,75,0, 1.020355,1.020355,795,0.2245475
1731,0,0,75,0, 1.020355,1.020355,795,0.2245475
1732,0,0,75,0, 1.020355,1.020355,795,0.2245475
1733,0,0,75,0, 1.020355,1.020355,795,0.2245475
1734,0,0,75,0, 1.020355,1.020355,795,0.2245475
1735,0,0,75,0, 1.020355,1.020355,795,0.2245475
1736,0,0,75,0, 1.020355,1.020355,795,0.2245475
1737,0,0,75,0, 1.020355,1.020355,795,0.2245475
1738,0,0,75,0, 1.020355,1.020355,795,0.2245475
1739,0,0,75,0, 1.020355,1.020355,795,0.2245475
1740,0,0,75,0, 1.020355,1.020355,795,0.2245475
1741,0,0,75,0, 1.020355,1.020355,795,0.2245475
1742,0,0,75,0, 1.020355,1.020355,795,0.2245475
1743,0,0,75,0, 1.020355,1.020355,795,0.2245475
1744,0,0,75,0, 1.020355,1.020355,795,0.2245475
1745,0,0,75,0, 1.020355,1.020355,795,0.2245475
1746,0,0,75,0, 1.020355,1.020355,795,0.2245475
1747,0,0,75,0, 1.020355,1.020355,795,0.2245475
1748,0,0,75,0, 1.020355,1.020355,795,0.2245475
1749,0,0,75,0, 1.020355,1.020355,795,0.2245475
1750,0,0,75,0, 1.020355,1.020355,795,0.2245475
1751,0,0,75,0, 1.020355,1.020355,795,0.2245475
1752,0,0,75,0, 1.020355,1.020355,795,0.2245475
1753,0,0,75,0, 1.020355,1.020355,795,0.2245475
1754,0,0,75,0, 1.020355,1.020355,795,0.2245475
1755,0,0,75,0, 1.020355,1.020355,795,0.2245475
1756,0,0,75,0, 1.020355,1.020355,795,0.2245475
1757,0,0,75,0, 1.020355,1.020355,795,0.2245475
1758,0,0,75,0, 1.020355,1.020355,795,0.2245475
1759,0,0,75,0, 1.020355,1.020355,795,0.2245475
1760,0,0,75,0, 1.020355,1.020355,795,0.2245475
1761,0,0,75,0, 1.020355,1.020355,795,0.2245475
1762,0,0,75,0, 1.020355,1.020355,795,0.2245475
1763,0,0,75,0, 1.020355,1.020355,795,0.2245475
1764,0,0,75,0, 1.020355,1.020355,795,0.2245475
1765,0,0,75,0, 1.020355,1.020355,795,0.2245475
1766,0,0,75,0, 1.020355,1.020355,795,0.2245475
1767,0,0,75,0, 1.020355,1.020355,795,0.2245475
1768,0,0,75,0, 1.020355,1.020355,795,0.2245475
1769,0,0,75,0, 1.020355,1.020355,795,0.2245475
1770,0,0,75,0, 1.020355,1.020355,795,0.2245475
1771,0,0,75,0, 1.020355,1.020355,795,0.2245475
1772,0,0,75,0, 1.020355,1.020355,795,0.2245475
1773,0,0,75,0, 1.020355,1.020355,795,0.2245475
1774,0,0,75,0, 1.020355,1.020355,795,0.2245475
1775,0,0,75,0, 1.020355,1.020355,795,0.2245475
1776,0,0,75,0, 1.020355,1.020355,795,0.2245475
1777,0,0,75,0, 1.020355,1.020355,795,0.2245475
1778,0,0,75,0, 1.020355,1.020355,795,0.2245475
1779,0,0,75,0, 1.020355,1.020355,795,0.2245475
1780,0,0,75,0, 1.020355,1.020355,795,0.2245475
1781,0,0,75,0, 1.020355,1.020355,795,0.2245475
1782,0,0,75,0, 1.020355,1.020355,795,0.2245475
1783,0,0,75,0, 1.020355,1.020355,795,0.2245475
1784,0,0,75,0, 1.020355,1.020355,795,0.2245475
1785,0,0,75,0, 1.020355,1.020355,795,0.2245475
1786,0,0,75,0, 1.020355,1.020355,795,0.2245475
1787,0,0,75,0, 1.020355,1.020355,795,0.2245475
1788,0,0,75,0, 1.020355,1.020355,795,0.2245475
1789,0,0,75,0, 1.020355,1.020355,795,0.2245475
1790,0,0,75,0, 1.020355,1.020355,795,0.2245475
1791,0,0,75,0, 1.020355,1.020355,795,0.2245475
1792,0,0,75,0, 1.020355,1.020355,795,0.2245475
1793,0,0,75,0, 1.020355,1.020355,795,0.2245475
1794,0,0,75,0, 1.020355,1.020355,795,0.2245475
1795,0,0,75,0, 1.020355,1.020355,795,0.2245475
1796,0,0,75,0, 1.020355,1.020355,795,0.2245475
1797,0,0,75,0, 1.020355,1.020355,795,0.2245475
1798,0,0,75,0, 1.020355,1.020355,795,0.2245475
1799,0,0,75,0, 1.020355,1.020355,795,0.2245475
1800,0,0,75,0, 1.020355,1.020355,795,0.2245475
1801,0,0,75,0, 1.020355,1.020355,795,0.2245475
1802,0,0,75,0, 1.020355,1.020355,795,0.2245475
1803,0,0,75,0, 1.020355,1.020355,795,0.2245475
1804,0,0,75,0, 1.020355,1.020355,795,0.2245475
1805,0,0,75,0, 1.020355,1.020355,795,0.2245475
1806,0,0,75,0, 1.020355,1.020355,795,0.2245475
1807,0,0,75,0, 1.020355,1.020355,795,0.2245475
1808,0,0,75,0, 1.020355,1.020355,795,0.2245475
1809,0,0,75,0, 1.020355,1.020355,795,0.2245475
1810,0,0,75,0, 1.020355,1.020355,795,0.2245475
1811,0,0,75,0, 1.020355,1.020355,795,0.2245475
1812,0,0,75,0, 1.020355,1.020355,795,0.2245475
1813,0,0,75,0, 1.020355,1.020355,795,0.2245475
1814,0,0,75,0, 1.020355,1.020355,795,0.2245475
1815,0,0,75,0, 1.020355,1.020355,795,0.2245475
1816,0,0,75,0, 1.020355,1.020355,795,0.2245475
1817,0,0,75,0, 1.020355,1.020355,795,0.2245475
1818,0,0,75,0, 1.020355,1.020355,795,0.2245475
1819,0,0,75,0, 1.020355,1.020355,795,0.2245475
1820,0,0,75,0, 1.020355,1.020355,795,0.2245475
1821,0,0,75,0, 1.020355,1.020355,795,0.2245475
1822,0,0,75,0, 1.020355,1.020355,795,0.2245475
1823,0,0,75,0, 1.020355,1.020355,795,0.2245475
1824,0,0,75,0, 1.020355,1.020355,795,0.2245475
1825,0,0,75,0, 1.020355,1.020355,795,0.2245475
1826,0,0,75,0, 1.020355,1.020355,795,0.2245475
1827,0,0,75,0, 1.020355,1.020355,795,0.2245475
1828,0,0,75,0, 1.020355,1.020355,795,0.2245475
1829,0,0,75,0, 1.020355,1.020355,795,0.2245475
1830,0,0,75,0, 1.020355,1.020355,795,0.2245475
1831,0,0,75,0, 1.020355,1.020355,795,0.2245475
1832,0,0,75,0, 1.020355,1.020355,795,0.2245475
1833,0,0,75,0, 1.020355,1.020355,795,0.2245475
1834,0,0,75,0, 1.020355,1.020355,795,0.2245475
1835,0,0,75,0, 1.020355,1.020355,795,0.2245475
1836,0,0,75,0, 1.020355,1.020355,795,0.2245475
1837,0,0,75,0, 1.020355,1.020355,795,0.2245475
1838,0,0,75,0, 1.020355,1.020355,795,0.2245475
1839,0,0,75,0, 1.020355,1.020355,795,0.2245475
1840,0,0,75,0, 1.020355,1.020355,795,0.2245475
1841,0,0,75,0, 1.020355,1.020355,795,0.2245475
1842,0,0,75,0, 1.020355,1.020355,795,0.2245475
1843,0,0,75,0, 1.020355,1.020355,795,0.2245475
1844,0,0,75,0, 1.020355,1.020355,795,0.2245475
1845,0,0,75,0, 1.020355,1.020355,795,0.2245475
1846,0,0,75,0, 1.020355,1.020355,795,0.2245475
1847,0,0,75,0, 1.020355,1.020355,795,0.2245475
1848,0,0,75,0, 1.020355,1.020355,795,0.2245475
1849,0,0,75,0, 1.020355,1.020355,795,0.2245475
1850,0,0,75,0, 1.020355,1.020355,795,0.2245475
1851,0,0,75,0, 1.020355,1.020355,795,0.2245475
1852,0,0,75,0, 1.020355,1.020355,795,0.2245475
1853,0,0,75,0, 1.020355,1.020355,795,0.2245475
1854,0,0,75,0, 1.020355,1.020355,795,0.2245475
1855,0,0,75,0, 1.020355,1.020355,795,0.2245475
1856,0,0,75,0, 1.020355,1.020355,795,0.2245475
1857,0,0,75,0, 1.020355,1.020355,795,0.2245475
1858,0,0,75,0, 1.020355,1.020355,795,0.2245475
1859,0,0,75,0, 1.020355,1.020355,795,0.2245475
1860,0,0,75,0, 1.020355,1.020355,795,0.2245475
1861,0,0,75,0, 1.020355,1.020355,795,0.2245475
1862,0,0,75,0, 1.020355,1.020355,795,0.2245475
1863,0,0,75,0, 1.020355,1.020355,795,0.2245475
1864,0,0,75,0, 1.020355,1.020355,795,0.2245475
1865,0,0,75,0, 1.020355,1.020355,795,0.2245475
1866,0,0,75,0, 1.020355,1.020355,795,0.2245475
1867,0,0,75,0, 1.020355,1.020355,795,0.2245475
1868,0,0,75,0, 1.020355,1.020355,795,0.2245475
1869,0,0,75,0, 1.020355,1.020355,795,0.2245475
1870,0,0,75,0, 1.020355,1.020355,795,0.2245475
1871,0,0,75,0, 1.020355,1.020355,795,0.2245475
1872,0,0,75,0, 1.020355,1.020355,795,0.2245475
1873,0,0,75,0, 1.020355,1.020355,795,0.2245475
1874,0,0,75,0, 1.020355,1.020355,795,0.2245475
1875,0,0,75,0, 1.020355,1.020355,795,0.2245475
1876,0,0,75,0, 1.020355,1.020355,795,0.2245475
1877,0,0,75,0, 1.020355,1.020355,795,0.2245475
1878,0,0,75,0, 1.020355,1.020355,795,0.2245475
1879,0,0,75,0, 1.020355,1.020355,795,0.2245475
1880,0,0,75,0, 1.020355,1.020355,795,0.2245475
1881,0,0,75,0, 1.020355,1.020355,795,0.2245475
1882,0,0,75,0, 1.020355,1.020355,795,0.2245475
1883,0,0,75,0, 1.020355,1.020355,795,0.2245475
1884,0,0,75,0, 1.020355,1.020355,795,0.2245475
1885,0,0,75,0, 1.020355,1.020355,795,0.2245475
1886,0,0,75,0, 1.020355,1.020355,795,0.2245475
