Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
478,0,0,75,0, 1.055156,1.055156,570,0.9827288
479,0,0,75,0, 1.055156,1.055156,570,0.9827288
480,0,0,75,0, 1.055156,1.055156,570,0.9827288
481,0,0,75,0, 1.055156,1.055156,570,0.9827288
482,0,0,75,0, 1.055156,1.055156,570,0.9827288
483,0,0,75,0, 1.055156,1.055156,570,0.9827288
484,0,0,75,0, 1.055156,1.055156,570,0.9827288
485,0,0,75,0, 1.055156,1.055156,570,0.9827288
486,0,0,75,0, 1.055156,1.055156,570,0.9827288
487,0,0,75,0, 1.055156,1.055156,570,0.9827288
488,0,0,75,0, 1.055156,1.055156,570,0.9827288
489,0,0,75,0, 1.055156,1.055156,570,0.9827288
490,0,0,75,0, 1.055156,1.055156,570,0.9827288
491,0,0,75,0, 1.055156,1.055156,570,0.9827288
492,0,0,75,0, 1.055156,1.055156,570,0.9827288
493,0,0,75,0, 1.055156,1.055156,570,0.9827288
494,0,0,75,0, 1.055156,1.055156,570,0.9827288
495,0,0,75,0, 1.055156,1.055156,570,0.9827288
496,0,0,75,0, 1.055156,1.055156,570,0.9827288
497,0,0,75,0, 1.055156,1.055156,570,0.9827288
498,0,0,75,0, 1.055156,1.055156,570,0.9827288
499,0,0,75,0, 1.055156,1.055156,570,0.9827288
500,0,0,75,0, 1.055156,1.055156,570,0.9827288
501,0,0,75,0, 1.055156,1.055156,570,0.9827288
502,0,0,75,0, 1.055156,1.055156,570,0.9827288
503,0,0,75,0, 1.055156,1.055156,570,0.9827288
504,0,0,75,0, 1.055156,1.055156,570,0.9827288
505,0,0,75,0, 1.055156,1.055156,570,0.9827288
506,0,0,75,0, 1.055156,1.055156,570,0.9827288
507,0,0,75,0, 1.055156,1.055156,570,0.9827288
508,0,0,75,0, 1.055156,1.055156,570,0.9827288
509,0,0,75,0, 1.055156,1.055156,570,0.9827288
510,0,0,75,0, 1.055156,1.055156,570,0.9827288
511,0,0,75,0, 1.055156,1.055156,570,0.9827288
512,0,0,75,0, 1.055156,1.055156,570,0.9827288
513,0,0,75,0, 1.055156,1.055156,570,0.9827288
514,0,0,75,0, 1.055156,1.055156,570,0.9827288
515,0,0,75,0, 1.055156,1.055156,570,0.9827288
516,0,0,75,0, 1.055156,1.055156,570,0.9827288
517,0,0,75,0, 1.055156,1.055156,570,0.9827288
518,0,0,75,0, 1.055156,1.055156,570,0.9827288
519,0,0,75,0, 1.055156,1.055156,570,0.9827288
520,0,0,75,0, 1.055156,1.055156,570,0.9827288
521,0,0,75,0, 1.055156,1.055156,570,0.9827288
522,0,0,75,0, 1.055156,1.055156,570,0.9827288
523,0,0,75,0, 1.055156,1.055156,570,0.9827288
524,0,0,75,0, 1.055156,1.055156,570,0.9827288
525,0,0,75,0, 1.055156,1.055156,570,0.9827288
526,0,0,75,0, 1.055156,1.055156,570,0.9827288
527,0,0,75,0, 1.055156,1.055156,570,0.9827288
528,0,0,75,0, 1.055156,1.055156,570,0.9827288
529,0,0,75,0, 1.055156,1.055156,570,0.9827288
530,0,0,75,0, 1.055156,1.055156,570,0.9827288
531,0,0,75,0, 1.055156,1.055156,570,0.9827288
532,0,0,75,0, 1.055156,1.055156,570,0.9827288
533,0,0,75,0, 1.055156,1.055156,570,0.9827288
534,0,0,75,0, 1.055156,1.055156,570,0.9827288
535,0,0,75,0, 1.055156,1.055156,570,0.9827288
536,0,0,75,0, 1.055156,1.055156,570,0.9827288
537,0,0,75,0, 1.055156,1.055156,570,0.9827288
538,0,0,75,0, 1.055156,1.055156,570,0.9827288
539,0,0,75,0, 1.055156,1.055156,570,0.9827288
540,0,0,75,0, 1.055156,1.055156,570,0.9827288
541,0,0,75,0, 1.055156,1.055156,570,0.9827288
542,0,0,75,0, 1.055156,1.055156,570,0.9827288
543,0,0,75,0, 1.055156,1.055156,570,0.9827288
544,0,0,75,0, 1.055156,1.055156,570,0.9827288
545,0,0,75,0, 1.055156,1.055156,570,0.9827288
546,0,0,75,0, 1.055156,1.055156,570,0.9827288
547,0,0,75,0, 1.055156,1.055156,570,0.9827288
548,0,0,75,0, 1.055156,1.055156,570,0.9827288
549,0,0,75,0, 1.055156,1.055156,570,0.9827288
550,0,0,75,0, 1.055156,1.055156,570,0.9827288
551,0,0,75,0, 1.055156,1.055156,570,0.9827288
552,0,0,75,0, 1.055156,1.055156,570,0.9827288
553,0,0,75,0, 1.055156,1.055156,570,0.9827288
554,0,0,75,0, 1.055156,1.055156,570,0.9827288
555,0,0,75,0, 1.055156,1.055156,570,0.9827288
556,0,0,75,0, 1.055156,1.055156,570,0.9827288
557,0,0,75,0, 1.055156,1.055156,570,0.9827288
558,0,0,75,0, 1.055156,1.055156,570,0.9827288
559,0,0,75,0, 1.055156,1.055156,570,0.9827288
560,0,0,75,0, 1.055156,1.055156,570,0.9827288
561,0,0,75,0, 1.055156,1.055156,570,0.9827288
562,0,0,75,0, 1.055156,1.055156,570,0.9827288
563,0,0,75,0, 1.055156,1.055156,570,0.9827288
564,0,0,75,0, 1.055156,1.055156,570,0.9827288
565,0,0,75,0, 1.055156,1.055156,570,0.9827288
566,0,0,75,0, 1.055156,1.055156,570,0.9827288
567,0,0,75,0, 1.055156,1.055156,570,0.9827288
568,0,0,75,0, 1.055156,1.055156,570,0.9827288
569,0,0,75,0, 1.055156,1.055156,570,0.9827288
570,0,0,75,0, 1.055156,1.055156,570,0.9827288
571,0,0,75,0, 1.055156,1.055156,570,0.9827288
572,0,0,75,0, 1.055156,1.055156,570,0.9827288
573,0,0,75,0, 1.055156,1.055156,570,0.9827288
574,0,0,75,0, 1.055156,1.055156,570,0.9827288
575,0,0,75,0, 1.055156,1.055156,570,0.9827288
576,0,0,75,0, 1.055156,1.055156,570,0.9827288
577,0,0,75,0, 1.055156,1.055156,570,0.9827288
578,0,0,75,0, 1.055156,1.055156,570,0.9827288
579,0,0,75,0, 1.055156,1.055156,570,0.9827288
580,0,0,75,0, 1.055156,1.055156,570,0.9827288
581,0,0,75,0, 1.055156,1.055156,570,0.9827288
582,0,0,75,0, 1.055156,1.055156,570,0.9827288
583,0,0,75,0, 1.055156,1.055156,570,0.9827288
584,0,0,75,0, 1.055156,1.055156,570,0.9827288
585,0,0,75,0, 1.055156,1.055156,570,0.9827288
586,0,0,75,0, 1.055156,1.055156,570,0.9827288
587,0,0,75,0, 1.055156,1.055156,570,0.9827288
588,0,0,75,0, 1.055156,1.055156,570,0.9827288
589,0,0,75,0, 1.055156,1.055156,570,0.9827288
590,0,0,75,0, 1.055156,1.055156,570,0.9827288
591,0,0,75,0, 1.055156,1.055156,570,0.9827288
592,0,0,75,0, 1.055156,1.055156,570,0.9827288
593,0,0,75,0, 1.055156,1.055156,570,0.9827288
594,0,0,75,0, 1.055156,1.055156,570,0.9827288
595,0,0,75,0, 1.055156,1.055156,570,0.9827288
596,0,0,75,0, 1.055156,1.055156,570,0.9827288
597,0,0,75,0, 1.055156,1.055156,570,0.9827288
598,0,0,75,0, 1.055156,1.055156,570,0.9827288
599,0,0,75,0, 1.055156,1.055156,570,0.9827288
600,0,0,75,0, 1.055156,1.055156,570,0.9827288
601,0,0,75,0, 1.055156,1.055156,570,0.9827288
602,0,0,75,0, 1.055156,1.055156,570,0.9827288
603,0,0,75,0, 1.055156,1.055156,570,0.9827288
604,0,0,75,0, 1.055156,1.055156,570,0.9827288
605,0,0,75,0, 1.055156,1.055156,570,0.9827288
606,0,0,75,0, 1.055156,1.055156,570,0.9827288
607,0,0,75,0, 1.055156,1.055156,570,0.9827288
608,0,0,75,0, 1.055156,1.055156,570,0.9827288
609,0,0,75,0, 1.055156,1.055156,570,0.9827288
610,0,0,75,0, 1.055156,1.055156,570,0.9827288
611,0,0,75,0, 1.055156,1.055156,570,0.9827288
612,0,0,75,0, 1.055156,1.055156,570,0.9827288
613,0,0,75,0, 1.055156,1.055156,570,0.9827288
614,0,0,75,0, 1.055156,1.055156,570,0.9827288
615,0,0,75,0, 1.055156,1.055156,570,0.9827288
616,0,0,75,0, 1.055156,1.055156,570,0.9827288
617,0,0,75,0, 1.055156,1.055156,570,0.9827288
618,0,0,75,0, 1.055156,1.055156,570,0.9827288
619,0,0,75,0, 1.055156,1.055156,570,0.9827288
620,0,0,75,0, 1.055156,1.055156,570,0.9827288
621,0,0,75,0, 1.055156,1.055156,570,0.9827288
622,0,0,75,0, 1.055156,1.055156,570,0.9827288
623,0,0,75,0, 1.055156,1.055156,570,0.9827288
624,0,0,75,0, 1.055156,1.055156,570,0.9827288
625,0,0,75,0, 1.055156,1.055156,570,0.9827288
626,0,0,75,0, 1.055156,1.055156,570,0.9827288
627,0,0,75,0, 1.055156,1.055156,570,0.9827288
628,0,0,75,0, 1.055156,1.055156,570,0.9827288
629,0,0,75,0, 1.055156,1.055156,570,0.9827288
630,0,0,75,0, 1.055156,1.055156,570,0.9827288
631,0,0,75,0, 1.055156,1.055156,570,0.9827288
632,0,0,75,0, 1.055156,1.055156,570,0.9827288
633,0,0,75,0, 1.055156,1.055156,570,0.9827288
634,0,0,75,0, 1.055156,1.055156,570,0.9827288
635,0,0,75,0, 1.055156,1.055156,570,0.9827288
636,0,0,75,0, 1.055156,1.055156,570,0.9827288
637,0,0,75,0, 1.055156,1.055156,570,0.9827288
638,0,0,75,0, 1.055156,1.055156,570,0.9827288
639,0,0,75,0, 1.055156,1.055156,570,0.9827288
640,0,0,75,0, 1.055156,1.055156,570,0.9827288
641,0,0,75,0, 1.055156,1.055156,570,0.9827288
642,0,0,75,0, 1.055156,1.055156,570,0.9827288
643,0,0,75,0, 1.055156,1.055156,570,0.9827288
644,0,0,75,0, 1.055156,1.055156,570,0.9827288
645,0,0,75,0, 1.055156,1.055156,570,0.9827288
646,0,0,75,0, 1.055156,1.055156,570,0.9827288
647,0,0,75,0, 1.055156,1.055156,570,0.9827288
648,0,0,75,0, 1.055156,1.055156,570,0.9827288
649,0,0,75,0, 1.055156,1.055156,570,0.9827288
650,0,0,75,0, 1.055156,1.055156,570,0.9827288
651,0,0,75,0, 1.055156,1.055156,570,0.9827288
652,0,0,75,0, 1.055156,1.055156,570,0.9827288
653,0,0,75,0, 1.055156,1.055156,570,0.9827288
654,0,0,75,0, 1.055156,1.055156,570,0.9827288
655,0,0,75,0, 1.055156,1.055156,570,0.9827288
656,0,0,75,0, 1.055156,1.055156,570,0.9827288
657,0,0,75,0, 1.055156,1.055156,570,0.9827288
658,0,0,75,0, 1.055156,1.055156,570,0.9827288
659,0,0,75,0, 1.055156,1.055156,570,0.9827288
660,0,0,75,0, 1.055156,1.055156,570,0.9827288
661,0,0,75,0, 1.055156,1.055156,570,0.9827288
662,0,0,75,0, 1.055156,1.055156,570,0.9827288
663,0,0,75,0, 1.055156,1.055156,570,0.9827288
664,0,0,75,0, 1.055156,1.055156,570,0.9827288
665,0,0,75,0, 1.055156,1.055156,570,0.9827288
666,0,0,75,0, 1.055156,1.055156,570,0.9827288
667,0,0,75,0, 1.055156,1.055156,570,0.9827288
668,0,0,75,0, 1.055156,1.055156,570,0.9827288
669,0,0,75,0, 1.055156,1.055156,570,0.9827288
670,0,0,75,0, 1.055156,1.055156,570,0.9827288
671,0,0,75,0, 1.055156,1.055156,570,0.9827288
672,0,0,75,0, 1.055156,1.055156,570,0.9827288
673,0,0,75,0, 1.055156,1.055156,570,0.9827288
674,0,0,75,0, 1.055156,1.055156,570,0.9827288
675,0,0,75,0, 1.055156,1.055156,570,0.9827288
676,0,0,75,0, 1.055156,1.055156,570,0.9827288
677,0,0,75,0, 1.055156,1.055156,570,0.9827288
678,0,0,75,0, 1.055156,1.055156,570,0.9827288
679,0,0,75,0, 1.055156,1.055156,570,0.9827288
680,0,0,75,0, 1.055156,1.055156,570,0.9827288
681,0,0,75,0, 1.055156,1.055156,570,0.9827288
682,0,0,75,0, 1.055156,1.055156,570,0.9827288
683,0,0,75,0, 1.055156,1.055156,570,0.9827288
684,0,0,75,0, 1.055156,1.055156,570,0.9827288
685,0,0,75,0, 1.055156,1.055156,570,0.9827288
686,0,0,75,0, 1.055156,1.055156,570,0.9827288
687,0,0,75,0, 1.055156,1.055156,570,0.9827288
688,0,0,75,0, 1.055156,1.055156,570,0.9827288
689,0,0,75,0, 1.055156,1.055156,570,0.9827288
690,0,0,75,0, 1.055156,1.055156,570,0.9827288
691,0,0,75,0, 1.055156,1.055156,570,0.9827288
692,0,0,75,0, 1.055156,1.055156,570,0.9827288
693,0,0,75,0, 1.055156,1.055156,570,0.9827288
694,0,0,75,0, 1.055156,1.055156,570,0.9827288
695,0,0,75,0, 1.055156,1.055156,570,0.9827288
696,0,0,75,0, 1.055156,1.055156,570,0.9827288
697,0,0,75,0, 1.055156,1.055156,570,0.9827288
698,0,0,75,0, 1.055156,1.055156,570,0.9827288
699,0,0,75,0, 1.055156,1.055156,570,0.9827288
700,0,0,75,0, 1.055156,1.055156,570,0.9827288
701,0,0,75,0, 1.055156,1.055156,570,0.9827288
702,0,0,75,0, 1.055156,1.055156,570,0.9827288
703,0,0,75,0, 1.055156,1.055156,570,0.9827288
704,0,0,75,0, 1.055156,1.055156,570,0.9827288
705,0,0,75,0, 1.055156,1.055156,570,0.9827288
706,0,0,75,0, 1.055156,1.055156,570,0.9827288
707,0,0,75,0, 1.055156,1.055156,570,0.9827288
708,0,0,75,0, 1.055156,1.055156,570,0.9827288
709,0,0,75,0, 1.055156,1.055156,570,0.9827288
710,0,0,75,0, 1.055156,1.055156,570,0.9827288
711,0,0,75,0, 1.055156,1.055156,570,0.9827288
712,0,0,75,0, 1.055156,1.055156,570,0.9827288
713,0,0,75,0, 1.055156,1.055156,570,0.9827288
714,0,0,75,0, 1.055156,1.055156,570,0.9827288
715,0,0,75,0, 1.055156,1.055156,570,0.9827288
716,0,0,75,0, 1.055156,1.055156,570,0.9827288
717,0,0,75,0, 1.055156,1.055156,570,0.9827288
718,0,0,75,0, 1.055156,1.055156,570,0.9827288
719,0,0,75,0, 1.055156,1.055156,570,0.9827288
720,0,0,75,0, 1.055156,1.055156,570,0.9827288
721,0,0,75,0, 1.055156,1.055156,570,0.9827288
722,0,0,75,0, 1.055156,1.055156,570,0.9827288
723,0,0,75,0, 1.055156,1.055156,570,0.9827288
724,0,0,75,0, 1.055156,1.055156,570,0.9827288
725,0,0,75,0, 1.055156,1.055156,570,0.9827288
726,0,0,75,0, 1.055156,1.055156,570,0.9827288
727,0,0,75,0, 1.055156,1.055156,570,0.9827288
728,0,0,75,0, 1.055156,1.055156,570,0.9827288
729,0,0,75,0, 1.055156,1.055156,570,0.9827288
730,0,0,75,0, 1.055156,1.055156,570,0.9827288
731,0,0,75,0, 1.055156,1.055156,570,0.9827288
732,0,0,75,0, 1.055156,1.055156,570,0.9827288
733,0,0,75,0, 1.055156,1.055156,570,0.9827288
734,0,0,75,0, 1.055156,1.055156,570,0.9827288
735,0,0,75,0, 1.055156,1.055156,570,0.9827288
736,0,0,75,0, 1.055156,1.055156,570,0.9827288
737,0,0,75,0, 1.055156,1.055156,570,0.9827288
738,0,0,75,0, 1.055156,1.055156,570,0.9827288
739,0,0,75,0, 1.055156,1.055156,570,0.9827288
740,0,0,75,0, 1.055156,1.055156,570,0.9827288
741,0,0,75,0, 1.055156,1.055156,570,0.9827288
742,0,0,75,0, 1.055156,1.055156,570,0.9827288
743,0,0,75,0, 1.055156,1.055156,570,0.9827288
744,0,0,75,0, 1.055156,1.055156,570,0.9827288
745,0,0,75,0, 1.055156,1.055156,570,0.9827288
746,0,0,75,0, 1.055156,1.055156,570,0.9827288
747,0,0,75,0, 1.055156,1.055156,570,0.9827288
748,0,0,75,0, 1.055156,1.055156,570,0.9827288
749,0,0,75,0, 1.055156,1.055156,570,0.9827288
750,0,0,75,0, 1.055156,1.055156,570,0.9827288
751,0,0,75,0, 1.055156,1.055156,570,0.9827288
752,0,0,75,0, 1.055156,1.055156,570,0.9827288
753,0,0,75,0, 1.055156,1.055156,570,0.9827288
754,0,0,75,0, 1.055156,1.055156,570,0.9827288
755,0,0,75,0, 1.055156,1.055156,570,0.9827288
756,0,0,75,0, 1.055156,1.055156,570,0.9827288
757,0,0,75,0, 1.055156,1.055156,570,0.9827288
758,0,0,75,0, 1.055156,1.055156,570,0.9827288
759,0,0,75,0, 1.055156,1.055156,570,0.9827288
760,0,0,75,0, 1.055156,1.055156,570,0.9827288
761,0,0,75,0, 1.055156,1.055156,570,0.9827288
762,0,0,75,0, 1.055156,1.055156,570,0.9827288
763,0,0,75,0, 1.055156,1.055156,570,0.9827288
764,0,0,75,0, 1.055156,1.055156,570,0.9827288
765,0,0,75,0, 1.055156,1.055156,570,0.9827288
766,0,0,75,0, 1.055156,1.055156,570,0.9827288
767,0,0,75,0, 1.055156,1.055156,570,0.9827288
768,0,0,75,0, 1.055156,1.055156,570,0.9827288
769,0,0,75,0, 1.055156,1.055156,570,0.9827288
770,0,0,75,0, 1.055156,1.055156,570,0.9827288
771,0,0,75,0, 1.055156,1.055156,570,0.9827288
772,0,0,75,0, 1.055156,1.055156,570,0.9827288
773,0,0,75,0, 1.055156,1.055156,570,0.9827288
774,0,0,75,0, 1.055156,1.055156,570,0.9827288
775,0,0,75,0, 1.055156,1.055156,570,0.9827288
776,0,0,75,0, 1.055156,1.055156,570,0.9827288
777,0,0,75,0, 1.055156,1.055156,570,0.9827288
778,0,0,75,0, 1.055156,1.055156,570,0.9827288
779,0,0,75,0, 1.055156,1.055156,570,0.9827288
780,0,0,75,0, 1.055156,1.055156,570,0.9827288
781,0,0,75,0, 1.055156,1.055156,570,0.9827288
782,0,0,75,0, 1.055156,1.055156,570,0.9827288
783,0,0,75,0, 1.055156,1.055156,570,0.9827288
784,0,0,75,0, 1.055156,1.055156,570,0.9827288
785,0,0,75,0, 1.055156,1.055156,570,0.9827288
786,0,0,75,0, 1.055156,1.055156,570,0.9827288
787,0,0,75,0, 1.055156,1.055156,570,0.9827288
788,0,0,75,0, 1.055156,1.055156,570,0.9827288
789,0,0,75,0, 1.055156,1.055156,570,0.9827288
790,0,0,75,0, 1.055156,1.055156,570,0.9827288
791,0,0,75,0, 1.055156,1.055156,570,0.9827288
792,0,0,75,0, 1.055156,1.055156,570,0.9827288
793,0,0,75,0, 1.055156,1.055156,570,0.9827288
794,0,0,75,0, 1.055156,1.055156,570,0.9827288
795,0,0,75,0, 1.055156,1.055156,570,0.9827288
796,0,0,75,0, 1.055156,1.055156,570,0.9827288
797,0,0,75,0, 1.055156,1.055156,570,0.9827288
798,0,0,75,0, 1.055156,1.055156,570,0.9827288
799,0,0,75,0, 1.055156,1.055156,570,0.9827288
800,0,0,75,0, 1.055156,1.055156,570,0.9827288
801,0,0,75,0, 1.055156,1.055156,570,0.9827288
802,0,0,75,0, 1.055156,1.055156,570,0.9827288
803,0,0,75,0, 1.055156,1.055156,570,0.9827288
804,0,0,75,0, 1.055156,1.055156,570,0.9827288
805,0,0,75,0, 1.055156,1.055156,570,0.9827288
806,0,0,75,0, 1.055156,1.055156,570,0.9827288
807,0,0,75,0, 1.055156,1.055156,570,0.9827288
808,0,0,75,0, 1.055156,1.055156,570,0.9827288
809,0,0,75,0, 1.055156,1.055156,570,0.9827288
810,0,0,75,0, 1.055156,1.055156,570,0.9827288
811,0,0,75,0, 1.055156,1.055156,570,0.9827288
812,0,0,75,0, 1.055156,1.055156,570,0.9827288
813,0,0,75,0, 1.055156,1.055156,570,0.9827288
814,0,0,75,0, 1.055156,1.055156,570,0.9827288
815,0,0,75,0, 1.055156,1.055156,570,0.9827288
816,0,0,75,0, 1.055156,1.055156,570,0.9827288
817,0,0,75,0, 1.055156,1.055156,570,0.9827288
818,0,0,75,0, 1.055156,1.055156,570,0.9827288
819,0,0,75,0, 1.055156,1.055156,570,0.9827288
820,0,0,75,0, 1.055156,1.055156,570,0.9827288
821,0,0,75,0, 1.055156,1.055156,570,0.9827288
822,0,0,75,0, 1.055156,1.055156,570,0.9827288
823,0,0,75,0, 1.055156,1.055156,570,0.9827288
824,0,0,75,0, 1.055156,1.055156,570,0.9827288
825,0,0,75,0, 1.055156,1.055156,570,0.9827288
826,0,0,75,0, 1.055156,1.055156,570,0.9827288
827,0,0,75,0, 1.055156,1.055156,570,0.9827288
828,0,0,75,0, 1.055156,1.055156,570,0.9827288
829,0,0,75,0, 1.055156,1.055156,570,0.9827288
830,0,0,75,0, 1.055156,1.055156,570,0.9827288
831,0,0,75,0, 1.055156,1.055156,570,0.9827288
832,0,0,75,0, 1.055156,1.055156,570,0.9827288
833,0,0,75,0, 1.055156,1.055156,570,0.9827288
834,0,0,75,0, 1.055156,1.055156,570,0.9827288
835,0,0,75,0, 1.055156,1.055156,570,0.9827288
836,0,0,75,0, 1.055156,1.055156,570,0.9827288
837,0,0,75,0, 1.055156,1.055156,570,0.9827288
838,0,0,75,0, 1.055156,1.055156,570,0.9827288
839,0,0,75,0, 1.055156,1.055156,570,0.9827288
840,0,0,75,0, 1.055156,1.055156,570,0.9827288
841,0,0,75,0, 1.055156,1.055156,570,0.9827288
842,0,0,75,0, 1.055156,1.055156,570,0.9827288
843,0,0,75,0, 1.055156,1.055156,570,0.9827288
844,0,0,75,0, 1.055156,1.055156,570,0.9827288
845,0,0,75,0, 1.055156,1.055156,570,0.9827288
846,0,0,75,0, 1.055156,1.055156,570,0.9827288
847,0,0,75,0, 1.055156,1.055156,570,0.9827288
848,0,0,75,0, 1.055156,1.055156,570,0.9827288
849,0,0,75,0, 1.055156,1.055156,570,0.9827288
850,0,0,75,0, 1.055156,1.055156,570,0.9827288
851,0,0,75,0, 1.055156,1.055156,570,0.9827288
852,0,0,75,0, 1.055156,1.055156,570,0.9827288
853,0,0,75,0, 1.055156,1.055156,570,0.9827288
854,0,0,75,0, 1.055156,1.055156,570,0.9827288
855,0,0,75,0, 1.055156,1.055156,570,0.9827288
856,0,0,75,0, 1.055156,1.055156,570,0.9827288
857,0,0,75,0, 1.055156,1.055156,570,0.9827288
858,0,0,75,0, 1.055156,1.055156,570,0.9827288
859,0,0,75,0, 1.055156,1.055156,570,0.9827288
860,0,0,75,0, 1.055156,1.055156,570,0.9827288
861,0,0,75,0, 1.055156,1.055156,570,0.9827288
862,0,0,75,0, 1.055156,1.055156,570,0.9827288
863,0,0,75,0, 1.055156,1.055156,570,0.9827288
864,0,0,75,0, 1.055156,1.055156,570,0.9827288
865,0,0,75,0, 1.055156,1.055156,570,0.9827288
866,0,0,75,0, 1.055156,1.055156,570,0.9827288
867,0,0,75,0, 1.055156,1.055156,570,0.9827288
868,0,0,75,0, 1.055156,1.055156,570,0.9827288
869,0,0,75,0, 1.055156,1.055156,570,0.9827288
870,0,0,75,0, 1.055156,1.055156,570,0.9827288
871,0,0,75,0, 1.055156,1.055156,570,0.9827288
872,0,0,75,0, 1.055156,1.055156,570,0.9827288
873,0,0,75,0, 1.055156,1.055156,570,0.9827288
874,0,0,75,0, 1.055156,1.055156,570,0.9827288
875,0,0,75,0, 1.055156,1.055156,570,0.9827288
876,0,0,75,0, 1.055156,1.055156,570,0.9827288
877,0,0,75,0, 1.055156,1.055156,570,0.9827288
878,0,0,75,0, 1.055156,1.055156,570,0.9827288
879,0,0,75,0, 1.055156,1.055156,570,0.9827288
880,0,0,75,0, 1.055156,1.055156,570,0.9827288
881,0,0,75,0, 1.055156,1.055156,570,0.9827288
882,0,0,75,0, 1.055156,1.055156,570,0.9827288
883,0,0,75,0, 1.055156,1.055156,570,0.9827288
884,0,0,75,0, 1.055156,1.055156,570,0.9827288
885,0,0,75,0, 1.055156,1.055156,570,0.9827288
886,0,0,75,0, 1.055156,1.055156,570,0.9827288
887,0,0,75,0, 1.055156,1.055156,570,0.9827288
888,0,0,75,0, 1.055156,1.055156,570,0.9827288
889,0,0,75,0, 1.055156,1.055156,570,0.9827288
890,0,0,75,0, 1.055156,1.055156,570,0.9827288
891,0,0,75,0, 1.055156,1.055156,570,0.9827288
892,0,0,75,0, 1.055156,1.055156,570,0.9827288
893,0,0,75,0, 1.055156,1.055156,570,0.9827288
894,0,0,75,0, 1.055156,1.055156,570,0.9827288
895,0,0,75,0, 1.055156,1.055156,570,0.9827288
896,0,0,75,0, 1.055156,1.055156,570,0.9827288
897,0,0,75,0, 1.055156,1.055156,570,0.9827288
898,0,0,75,0, 1.055156,1.055156,570,0.9827288
899,0,0,75,0, 1.055156,1.055156,570,0.9827288
900,0,0,75,0, 1.055156,1.055156,570,0.9827288
901,0,0,75,0, 1.055156,1.055156,570,0.9827288
902,0,0,75,0, 1.055156,1.055156,570,0.9827288
903,0,0,75,0, 1.055156,1.055156,570,0.9827288
904,0,0,75,0, 1.055156,1.055156,570,0.9827288
905,0,0,75,0, 1.055156,1.055156,570,0.9827288
906,0,0,75,0, 1.055156,1.055156,570,0.9827288
907,0,0,75,0, 1.055156,1.055156,570,0.9827288
908,0,0,75,0, 1.055156,1.055156,570,0.9827288
909,0,0,75,0, 1.055156,1.055156,570,0.9827288
910,0,0,75,0, 1.055156,1.055156,570,0.9827288
911,0,0,75,0, 1.055156,1.055156,570,0.9827288
912,0,0,75,0, 1.055156,1.055156,570,0.9827288
913,0,0,75,0, 1.055156,1.055156,570,0.9827288
914,0,0,75,0, 1.055156,1.055156,570,0.9827288
915,0,0,75,0, 1.055156,1.055156,570,0.9827288
916,0,0,75,0, 1.055156,1.055156,570,0.9827288
917,0,0,75,0, 1.055156,1.055156,570,0.9827288
918,0,0,75,0, 1.055156,1.055156,570,0.9827288
919,0,0,75,0, 1.055156,1.055156,570,0.9827288
920,0,0,75,0, 1.055156,1.055156,570,0.9827288
921,0,0,75,0, 1.055156,1.055156,570,0.9827288
922,0,0,75,0, 1.055156,1.055156,570,0.9827288
923,0,0,75,0, 1.055156,1.055156,570,0.9827288
924,0,0,75,0, 1.055156,1.055156,570,0.9827288
925,0,0,75,0, 1.055156,1.055156,570,0.9827288
926,0,0,75,0, 1.055156,1.055156,570,0.9827288
927,0,0,75,0, 1.055156,1.055156,570,0.9827288
928,0,0,75,0, 1.055156,1.055156,570,0.9827288
929,0,0,75,0, 1.055156,1.055156,570,0.9827288
930,0,0,75,0, 1.055156,1.055156,570,0.9827288
931,0,0,75,0, 1.055156,1.055156,570,0.9827288
932,0,0,75,0, 1.055156,1.055156,570,0.9827288
933,0,0,75,0, 1.055156,1.055156,570,0.9827288
934,0,0,75,0, 1.055156,1.055156,570,0.9827288
935,0,0,75,0, 1.055156,1.055156,570,0.9827288
936,0,0,75,0, 1.055156,1.055156,570,0.9827288
937,0,0,75,0, 1.055156,1.055156,570,0.9827288
938,0,0,75,0, 1.055156,1.055156,570,0.9827288
939,0,0,75,0, 1.055156,1.055156,570,0.9827288
940,0,0,75,0, 1.055156,1.055156,570,0.9827288
941,0,0,75,0, 1.055156,1.055156,570,0.9827288
942,0,0,75,0, 1.055156,1.055156,570,0.9827288
943,0,0,75,0, 1.055156,1.055156,570,0.9827288
944,0,0,75,0, 1.055156,1.055156,570,0.9827288
945,0,0,75,0, 1.055156,1.055156,570,0.9827288
946,0,0,75,0, 1.055156,1.055156,570,0.9827288
947,0,0,75,0, 1.055156,1.055156,570,0.9827288
948,0,0,75,0, 1.055156,1.055156,570,0.9827288
949,0,0,75,0, 1.055156,1.055156,570,0.9827288
950,0,0,75,0, 1.055156,1.055156,570,0.9827288
951,0,0,75,0, 1.055156,1.055156,570,0.9827288
952,0,0,75,0, 1.055156,1.055156,570,0.9827288
953,0,0,75,0, 1.055156,1.055156,570,0.9827288
954,0,0,75,0, 1.055156,1.055156,570,0.9827288
955,0,0,75,0, 1.055156,1.055156,570,0.9827288
956,0,0,75,0, 1.055156,1.055156,570,0.9827288
957,0,0,75,0, 1.055156,1.055156,570,0.9827288
