Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
958,0,0,75,0, 1.016521,1.016521,870,0.2446509
959,0,0,75,0, 1.016521,1.016521,870,0.2446509
960,0,0,75,0, 1.016521,1.016521,870,0.2446509
961,0,0,75,0, 1.016521,1.016521,870,0.2446509
962,0,0,75,0, 1.016521,1.016521,870,0.2446509
963,0,0,75,0, 1.016521,1.016521,870,0.2446509
964,0,0,75,0, 1.016521,1.016521,870,0.2446509
965,0,0,75,0, 1.016521,1.016521,870,0.2446509
966,0,0,75,0, 1.016521,1.016521,870,0.2446509
967,0,0,75,0, 1.016521,1.016521,870,0.2446509
968,0,0,75,0, 1.016521,1.016521,870,0.2446509
969,0,0,75,0, 1.016521,1.016521,870,0.2446509
970,0,0,75,0, 1.016521,1.016521,870,0.2446509
971,0,0,75,0, 1.016521,1.016521,870,0.2446509
972,0,0,75,0, 1.016521,1.016521,870,0.2446509
973,0,0,75,0, 1.016521,1.016521,870,0.2446509
974,0,0,75,0, 1.016521,1.016521,870,0.2446509
975,0,0,75,0, 1.016521,1.016521,870,0.2446509
976,0,0,75,0, 1.016521,1.016521,870,0.2446509
977,0,0,75,0, 1.016521,1.016521,870,0.2446509
978,0,0,75,0, 1.016521,1.016521,870,0.2446509
979,0,0,75,0, 1.016521,1.016521,870,0.2446509
980,0,0,75,0, 1.016521,1.016521,870,0.2446509
981,0,0,75,0, 1.016521,1.016521,870,0.2446509
982,0,0,75,0, 1.016521,1.016521,870,0.2446509
983,0,0,75,0, 1.016521,1.016521,870,0.2446509
984,0,0,75,0, 1.016521,1.016521,870,0.2446509
985,0,0,75,0, 1.016521,1.016521,870,0.2446509
986,0,0,75,0, 1.016521,1.016521,870,0.2446509
987,0,0,75,0, 1.016521,1.016521,870,0.2446509
988,0,0,75,0, 1.016521,1.016521,870,0.2446509
989,0,0,75,0, 1.016521,1.016521,870,0.2446509
990,0,0,75,0, 1.016521,1.016521,870,0.2446509
991,0,0,75,0, 1.016521,1.016521,870,0.2446509
992,0,0,75,0, 1.016521,1.016521,870,0.2446509
993,0,0,75,0, 1.016521,1.016521,870,0.2446509
994,0,0,75,0, 1.016521,1.016521,870,0.2446509
995,0,0,75,0, 1.016521,1.016521,870,0.2446509
996,0,0,75,0, 1.016521,1.016521,870,0.2446509
997,0,0,75,0, 1.016521,1.016521,870,0.2446509
998,0,0,75,0, 1.016521,1.016521,870,0.2446509
999,0,0,75,0, 1.016521,1.016521,870,0.2446509
1000,0,0,75,0, 1.016521,1.016521,870,0.2446509
1001,0,0,75,0, 1.016521,1.016521,870,0.2446509
1002,0,0,75,0, 1.016521,1.016521,870,0.2446509
1003,0,0,75,0, 1.016521,1.016521,870,0.2446509
1004,0,0,75,0, 1.016521,1.016521,870,0.2446509
1005,0,0,75,0, 1.016521,1.016521,870,0.2446509
1006,0,0,75,0, 1.016521,1.016521,870,0.2446509
1007,0,0,75,0, 1.016521,1.016521,870,0.2446509
1008,0,0,75,0, 1.016521,1.016521,870,0.2446509
1009,0,0,75,0, 1.016521,1.016521,870,0.2446509
1010,0,0,75,0, 1.016521,1.016521,870,0.2446509
1011,0,0,75,0, 1.016521,1.016521,870,0.2446509
1012,0,0,75,0, 1.016521,1.016521,870,0.2446509
1013,0,0,75,0, 1.016521,1.016521,870,0.2446509
1014,0,0,75,0, 1.016521,1.016521,870,0.2446509
1015,0,0,75,0, 1.016521,1.016521,870,0.2446509
1016,0,0,75,0, 1.016521,1.016521,870,0.2446509
1017,0,0,75,0, 1.016521,1.016521,870,0.2446509
1018,0,0,75,0, 1.016521,1.016521,870,0.2446509
1019,0,0,75,0, 1.016521,1.016521,870,0.2446509
1020,0,0,75,0, 1.016521,1.016521,870,0.2446509
1021,0,0,75,0, 1.016521,1.016521,870,0.2446509
1022,0,0,75,0, 1.016521,1.016521,870,0.2446509
1023,0,0,75,0, 1.016521,1.016521,870,0.2446509
1024,0,0,75,0, 1.016521,1.016521,870,0.2446509
1025,0,0,75,0, 1.016521,1.016521,870,0.2446509
1026,0,0,75,0, 1.016521,1.016521,870,0.2446509
1027,0,0,75,0, 1.016521,1.016521,870,0.2446509
1028,0,0,75,0, 1.016521,1.016521,870,0.2446509
1029,0,0,75,0, 1.016521,1.016521,870,0.2446509
1030,0,0,75,0, 1.016521,1.016521,870,0.2446509
1031,0,0,75,0, 1.016521,1.016521,870,0.2446509
1032,0,0,75,0, 1.016521,1.016521,870,0.2446509
1033,0,0,75,0, 1.016521,1.016521,870,0.2446509
1034,0,0,75,0, 1.016521,1.016521,870,0.2446509
1035,0,0,75,0, 1.016521,1.016521,870,0.2446509
1036,0,0,75,0, 1.016521,1.016521,870,0.2446509
1037,0,0,75,0, 1.016521,1.016521,870,0.2446509
1038,0,0,75,0, 1.016521,1.016521,870,0.2446509
1039,0,0,75,0, 1.016521,1.016521,870,0.2446509
1040,0,0,75,0, 1.016521,1.016521,870,0.2446509
1041,0,0,75,0, 1.016521,1.016521,870,0.2446509
1042,0,0,75,0, 1.016521,1.016521,870,0.2446509
1043,0,0,75,0, 1.016521,1.016521,870,0.2446509
1044,0,0,75,0, 1.016521,1.016521,870,0.2446509
1045,0,0,75,0, 1.016521,1.016521,870,0.2446509
1046,0,0,75,0, 1.016521,1.016521,870,0.2446509
1047,0,0,75,0, 1.016521,1.016521,870,0.2446509
1048,0,0,75,0, 1.016521,1.016521,870,0.2446509
1049,0,0,75,0, 1.016521,1.016521,870,0.2446509
1050,0,0,75,0, 1.016521,1.016521,870,0.2446509
1051,0,0,75,0, 1.016521,1.016521,870,0.2446509
1052,0,0,75,0, 1.016521,1.016521,870,0.2446509
1053,0,0,75,0, 1.016521,1.016521,870,0.2446509
1054,0,0,75,0, 1.016521,1.016521,870,0.2446509
1055,0,0,75,0, 1.016521,1.016521,870,0.2446509
1056,0,0,75,0, 1.016521,1.016521,870,0.2446509
1057,0,0,75,0, 1.016521,1.016521,870,0.2446509
1058,0,0,75,0, 1.016521,1.016521,870,0.2446509
1059,0,0,75,0, 1.016521,1.016521,870,0.2446509
1060,0,0,75,0, 1.016521,1.016521,870,0.2446509
1061,0,0,75,0, 1.016521,1.016521,870,0.2446509
1062,0,0,75,0, 1.016521,1.016521,870,0.2446509
1063,0,0,75,0, 1.016521,1.016521,870,0.2446509
1064,0,0,75,0, 1.016521,1.016521,870,0.2446509
1065,0,0,75,0, 1.016521,1.016521,870,0.2446509
1066,0,0,75,0, 1.016521,1.016521,870,0.2446509
1067,0,0,75,0, 1.016521,1.016521,870,0.2446509
1068,0,0,75,0, 1.016521,1.016521,870,0.2446509
1069,0,0,75,0, 1.016521,1.016521,870,0.2446509
1070,0,0,75,0, 1.016521,1.016521,870,0.2446509
1071,0,0,75,0, 1.016521,1.016521,870,0.2446509
1072,0,0,75,0, 1.016521,1.016521,870,0.2446509
1073,0,0,75,0, 1.016521,1.016521,870,0.2446509
1074,0,0,75,0, 1.016521,1.016521,870,0.2446509
1075,0,0,75,0, 1.016521,1.016521,870,0.2446509
1076,0,0,75,0, 1.016521,1.016521,870,0.2446509
1077,0,0,75,0, 1.016521,1.016521,870,0.2446509
1078,0,0,75,0, 1.016521,1.016521,870,0.2446509
1079,0,0,75,0, 1.016521,1.016521,870,0.2446509
1080,0,0,75,0, 1.016521,1.016521,870,0.2446509
1081,0,0,75,0, 1.016521,1.016521,870,0.2446509
1082,0,0,75,0, 1.016521,1.016521,870,0.2446509
1083,0,0,75,0, 1.016521,1.016521,870,0.2446509
1084,0,0,75,0, 1.016521,1.016521,870,0.2446509
1085,0,0,75,0, 1.016521,1.016521,870,0.2446509
1086,0,0,75,0, 1.016521,1.016521,870,0.2446509
1087,0,0,75,0, 1.016521,1.016521,870,0.2446509
1088,0,0,75,0, 1.016521,1.016521,870,0.2446509
1089,0,0,75,0, 1.016521,1.016521,870,0.2446509
1090,0,0,75,0, 1.016521,1.016521,870,0.2446509
1091,0,0,75,0, 1.016521,1.016521,870,0.2446509
1092,0,0,75,0, 1.016521,1.016521,870,0.2446509
1093,0,0,75,0, 1.016521,1.016521,870,0.2446509
1094,0,0,75,0, 1.016521,1.016521,870,0.2446509
1095,0,0,75,0, 1.016521,1.016521,870,0.2446509
1096,0,0,75,0, 1.016521,1.016521,870,0.2446509
1097,0,0,75,0, 1.016521,1.016521,870,0.2446509
1098,0,0,75,0, 1.016521,1.016521,870,0.2446509
1099,0,0,75,0, 1.016521,1.016521,870,0.2446509
1100,0,0,75,0, 1.016521,1.016521,870,0.2446509
1101,0,0,75,0, 1.016521,1.016521,870,0.2446509
1102,0,0,75,0, 1.016521,1.016521,870,0.2446509
1103,0,0,75,0, 1.016521,1.016521,870,0.2446509
1104,0,0,75,0, 1.016521,1.016521,870,0.2446509
1105,0,0,75,0, 1.016521,1.016521,870,0.2446509
1106,0,0,75,0, 1.016521,1.016521,870,0.2446509
1107,0,0,75,0, 1.016521,1.016521,870,0.2446509
1108,0,0,75,0, 1.016521,1.016521,870,0.2446509
1109,0,0,75,0, 1.016521,1.016521,870,0.2446509
1110,0,0,75,0, 1.016521,1.016521,870,0.2446509
1111,0,0,75,0, 1.016521,1.016521,870,0.2446509
1112,0,0,75,0, 1.016521,1.016521,870,0.2446509
1113,0,0,75,0, 1.016521,1.016521,870,0.2446509
1114,0,0,75,0, 1.016521,1.016521,870,0.2446509
1115,0,0,75,0, 1.016521,1.016521,870,0.2446509
1116,0,0,75,0, 1.016521,1.016521,870,0.2446509
1117,0,0,75,0, 1.016521,1.016521,870,0.2446509
1118,0,0,75,0, 1.016521,1.016521,870,0.2446509
1119,0,0,75,0, 1.016521,1.016521,870,0.2446509
1120,0,0,75,0, 1.016521,1.016521,870,0.2446509
1121,0,0,75,0, 1.016521,1.016521,870,0.2446509
1122,0,0,75,0, 1.016521,1.016521,870,0.2446509
1123,0,0,75,0, 1.016521,1.016521,870,0.2446509
1124,0,0,75,0, 1.016521,1.016521,870,0.2446509
1125,0,0,75,0, 1.016521,1.016521,870,0.2446509
1126,0,0,75,0, 1.016521,1.016521,870,0.2446509
1127,0,0,75,0, 1.016521,1.016521,870,0.2446509
1128,0,0,75,0, 1.016521,1.016521,870,0.2446509
1129,0,0,75,0, 1.016521,1.016521,870,0.2446509
1130,0,0,75,0, 1.016521,1.016521,870,0.2446509
1131,0,0,75,0, 1.016521,1.016521,870,0.2446509
1132,0,0,75,0, 1.016521,1.016521,870,0.2446509
1133,0,0,75,0, 1.016521,1.016521,870,0.2446509
1134,0,0,75,0, 1.016521,1.016521,870,0.2446509
1135,0,0,75,0, 1.016521,1.016521,870,0.2446509
1136,0,0,75,0, 1.016521,1.016521,870,0.2446509
1137,0,0,75,0, 1.016521,1.016521,870,0.2446509
1138,0,0,75,0, 1.016521,1.016521,870,0.2446509
1139,0,0,75,0, 1.016521,1.016521,870,0.2446509
1140,0,0,75,0, 1.016521,1.016521,870,0.2446509
1141,0,0,75,0, 1.016521,1.016521,870,0.2446509
1142,0,0,75,0, 1.016521,1.016521,870,0.2446509
1143,0,0,75,0, 1.016521,1.016521,870,0.2446509
1144,0,0,75,0, 1.016521,1.016521,870,0.2446509
1145,0,0,75,0, 1.016521,1.016521,870,0.2446509
1146,0,0,75,0, 1.016521,1.016521,870,0.2446509
1147,0,0,75,0, 1.016521,1.016521,870,0.2446509
1148,0,0,75,0, 1.016521,1.016521,870,0.2446509
1149,0,0,75,0, 1.016521,1.016521,870,0.2446509
1150,0,0,75,0, 1.016521,1.016521,870,0.2446509
1151,0,0,75,0, 1.016521,1.016521,870,0.2446509
1152,0,0,75,0, 1.016521,1.016521,870,0.2446509
1153,0,0,75,0, 1.016521,1.016521,870,0.2446509
1154,0,0,75,0, 1.016521,1.016521,870,0.2446509
1155,0,0,75,0, 1.016521,1.016521,870,0.2446509
1156,0,0,75,0, 1.016521,1.016521,870,0.2446509
1157,0,0,75,0, 1.016521,1.016521,870,0.2446509
1158,0,0,75,0, 1.016521,1.016521,870,0.2446509
1159,0,0,75,0, 1.016521,1.016521,870,0.2446509
1160,0,0,75,0, 1.016521,1.016521,870,0.2446509
1161,0,0,75,0, 1.016521,1.016521,870,0.2446509
1162,0,0,75,0, 1.016521,1.016521,870,0.2446509
1163,0,0,75,0, 1.016521,1.016521,870,0.2446509
1164,0,0,75,0, 1.016521,1.016521,870,0.2446509
1165,0,0,75,0, 1.016521,1.016521,870,0.2446509
1166,0,0,75,0, 1.016521,1.016521,870,0.2446509
1167,0,0,75,0, 1.016521,1.016521,870,0.2446509
1168,0,0,75,0, 1.016521,1.016521,870,0.2446509
1169,0,0,75,0, 1.016521,1.016521,870,0.2446509
1170,0,0,75,0, 1.016521,1.016521,870,0.2446509
1171,0,0,75,0, 1.016521,1.016521,870,0.2446509
1172,0,0,75,0, 1.016521,1.016521,870,0.2446509
1173,0,0,75,0, 1.016521,1.016521,870,0.2446509
1174,0,0,75,0, 1.016521,1.016521,870,0.2446509
1175,0,0,75,0, 1.016521,1.016521,870,0.2446509
1176,0,0,75,0, 1.016521,1.016521,870,0.2446509
1177,0,0,75,0, 1.016521,1.016521,870,0.2446509
1178,0,0,75,0, 1.016521,1.016521,870,0.2446509
1179,0,0,75,0, 1.016521,1.016521,870,0.2446509
1180,0,0,75,0, 1.016521,1.016521,870,0.2446509
1181,0,0,75,0, 1.016521,1.016521,870,0.2446509
1182,0,0,75,0, 1.016521,1.016521,870,0.2446509
1183,0,0,75,0, 1.016521,1.016521,870,0.2446509
1184,0,0,75,0, 1.016521,1.016521,870,0.2446509
1185,0,0,75,0, 1.016521,1.016521,870,0.2446509
1186,0,0,75,0, 1.016521,1.016521,870,0.2446509
1187,0,0,75,0, 1.016521,1.016521,870,0.2446509
1188,0,0,75,0, 1.016521,1.016521,870,0.2446509
1189,0,0,75,0, 1.016521,1.016521,870,0.2446509
1190,0,0,75,0, 1.016521,1.016521,870,0.2446509
1191,0,0,75,0, 1.016521,1.016521,870,0.2446509
1192,0,0,75,0, 1.016521,1.016521,870,0.2446509
1193,0,0,75,0, 1.016521,1.016521,870,0.2446509
1194,0,0,75,0, 1.016521,1.016521,870,0.2446509
1195,0,0,75,0, 1.016521,1.016521,870,0.2446509
1196,0,0,75,0, 1.016521,1.016521,870,0.2446509
1197,0,0,75,0, 1.016521,1.016521,870,0.2446509
1198,0,0,75,0, 1.016521,1.016521,870,0.2446509
1199,0,0,75,0, 1.016521,1.016521,870,0.2446509
1200,0,0,75,0, 1.016521,1.016521,870,0.2446509
1201,0,0,75,0, 1.016521,1.016521,870,0.2446509
1202,0,0,75,0, 1.016521,1.016521,870,0.2446509
1203,0,0,75,0, 1.016521,1.016521,870,0.2446509
1204,0,0,75,0, 1.016521,1.016521,870,0.2446509
1205,0,0,75,0, 1.016521,1.016521,870,0.2446509
1206,0,0,75,0, 1.016521,1.016521,870,0.2446509
1207,0,0,75,0, 1.016521,1.016521,870,0.2446509
1208,0,0,75,0, 1.016521,1.016521,870,0.2446509
1209,0,0,75,0, 1.016521,1.016521,870,0.2446509
1210,0,0,75,0, 1.016521,1.016521,870,0.2446509
1211,0,0,75,0, 1.016521,1.016521,870,0.2446509
1212,0,0,75,0, 1.016521,1.016521,870,0.2446509
1213,0,0,75,0, 1.016521,1.016521,870,0.2446509
1214,0,0,75,0, 1.016521,1.016521,870,0.2446509
1215,0,0,75,0, 1.016521,1.016521,870,0.2446509
1216,0,0,75,0, 1.016521,1.016521,870,0.2446509
1217,0,0,75,0, 1.016521,1.016521,870,0.2446509
1218,0,0,75,0, 1.016521,1.016521,870,0.2446509
1219,0,0,75,0, 1.016521,1.016521,870,0.2446509
1220,0,0,75,0, 1.016521,1.016521,870,0.2446509
1221,0,0,75,0, 1.016521,1.016521,870,0.2446509
1222,0,0,75,0, 1.016521,1.016521,870,0.2446509
1223,0,0,75,0, 1.016521,1.016521,870,0.2446509
1224,0,0,75,0, 1.016521,1.016521,870,0.2446509
1225,0,0,75,0, 1.016521,1.016521,870,0.2446509
1226,0,0,75,0, 1.016521,1.016521,870,0.2446509
1227,0,0,75,0, 1.016521,1.016521,870,0.2446509
1228,0,0,75,0, 1.016521,1.016521,870,0.2446509
1229,0,0,75,0, 1.016521,1.016521,870,0.2446509
1230,0,0,75,0, 1.016521,1.016521,870,0.2446509
1231,0,0,75,0, 1.016521,1.016521,870,0.2446509
1232,0,0,75,0, 1.016521,1.016521,870,0.2446509
1233,0,0,75,0, 1.016521,1.016521,870,0.2446509
1234,0,0,75,0, 1.016521,1.016521,870,0.2446509
1235,0,0,75,0, 1.016521,1.016521,870,0.2446509
1236,0,0,75,0, 1.016521,1.016521,870,0.2446509
1237,0,0,75,0, 1.016521,1.016521,870,0.2446509
1238,0,0,75,0, 1.016521,1.016521,870,0.2446509
1239,0,0,75,0, 1.016521,1.016521,870,0.2446509
1240,0,0,75,0, 1.016521,1.016521,870,0.2446509
1241,0,0,75,0, 1.016521,1.016521,870,0.2446509
1242,0,0,75,0, 1.016521,1.016521,870,0.2446509
1243,0,0,75,0, 1.016521,1.016521,870,0.2446509
1244,0,0,75,0, 1.016521,1.016521,870,0.2446509
1245,0,0,75,0, 1.016521,1.016521,870,0.2446509
1246,0,0,75,0, 1.016521,1.016521,870,0.2446509
1247,0,0,75,0, 1.016521,1.016521,870,0.2446509
1248,0,0,75,0, 1.016521,1.016521,870,0.2446509
1249,0,0,75,0, 1.016521,1.016521,870,0.2446509
1250,0,0,75,0, 1.016521,1.016521,870,0.2446509
1251,0,0,75,0, 1.016521,1.016521,870,0.2446509
1252,0,0,75,0, 1.016521,1.016521,870,0.2446509
1253,0,0,75,0, 1.016521,1.016521,870,0.2446509
1254,0,0,75,0, 1.016521,1.016521,870,0.2446509
1255,0,0,75,0, 1.016521,1.016521,870,0.2446509
1256,0,0,75,0, 1.016521,1.016521,870,0.2446509
1257,0,0,75,0, 1.016521,1.016521,870,0.2446509
1258,0,0,75,0, 1.016521,1.016521,870,0.2446509
1259,0,0,75,0, 1.016521,1.016521,870,0.2446509
1260,0,0,75,0, 1.016521,1.016521,870,0.2446509
1261,0,0,75,0, 1.016521,1.016521,870,0.2446509
1262,0,0,75,0, 1.016521,1.016521,870,0.2446509
1263,0,0,75,0, 1.016521,1.016521,870,0.2446509
1264,0,0,75,0, 1.016521,1.016521,870,0.2446509
1265,0,0,75,0, 1.016521,1.016521,870,0.2446509
1266,0,0,75,0, 1.016521,1.016521,870,0.2446509
1267,0,0,75,0, 1.016521,1.016521,870,0.2446509
1268,0,0,75,0, 1.016521,1.016521,870,0.2446509
1269,0,0,75,0, 1.016521,1.016521,870,0.2446509
1270,0,0,75,0, 1.016521,1.016521,870,0.2446509
1271,0,0,75,0, 1.016521,1.016521,870,0.2446509
1272,0,0,75,0, 1.016521,1.016521,870,0.2446509
1273,0,0,75,0, 1.016521,1.016521,870,0.2446509
1274,0,0,75,0, 1.016521,1.016521,870,0.2446509
1275,0,0,75,0, 1.016521,1.016521,870,0.2446509
1276,0,0,75,0, 1.016521,1.016521,870,0.2446509
1277,0,0,75,0, 1.016521,1.016521,870,0.2446509
1278,0,0,75,0, 1.016521,1.016521,870,0.2446509
1279,0,0,75,0, 1.016521,1.016521,870,0.2446509
1280,0,0,75,0, 1.016521,1.016521,870,0.2446509
1281,0,0,75,0, 1.016521,1.016521,870,0.2446509
1282,0,0,75,0, 1.016521,1.016521,870,0.2446509
1283,0,0,75,0, 1.016521,1.016521,870,0.2446509
1284,0,0,75,0, 1.016521,1.016521,870,0.2446509
1285,0,0,75,0, 1.016521,1.016521,870,0.2446509
1286,0,0,75,0, 1.016521,1.016521,870,0.2446509
1287,0,0,75,0, 1.016521,1.016521,870,0.2446509
1288,0,0,75,0, 1.016521,1.016521,870,0.2446509
1289,0,0,75,0, 1.016521,1.016521,870,0.2446509
1290,0,0,75,0, 1.016521,1.016521,870,0.2446509
1291,0,0,75,0, 1.016521,1.016521,870,0.2446509
1292,0,0,75,0, 1.016521,1.016521,870,0.2446509
1293,0,0,75,0, 1.016521,1.016521,870,0.2446509
1294,0,0,75,0, 1.016521,1.016521,870,0.2446509
1295,0,0,75,0, 1.016521,1.016521,870,0.2446509
1296,0,0,75,0, 1.016521,1.016521,870,0.2446509
1297,0,0,75,0, 1.016521,1.016521,870,0.2446509
1298,0,0,75,0, 1.016521,1.016521,870,0.2446509
1299,0,0,75,0, 1.016521,1.016521,870,0.2446509
1300,0,0,75,0, 1.016521,1.016521,870,0.2446509
1301,0,0,75,0, 1.016521,1.016521,870,0.2446509
1302,0,0,75,0, 1.016521,1.016521,870,0.2446509
1303,0,0,75,0, 1.016521,1.016521,870,0.2446509
1304,0,0,75,0, 1.016521,1.016521,870,0.2446509
1305,0,0,75,0, 1.016521,1.016521,870,0.2446509
1306,0,0,75,0, 1.016521,1.016521,870,0.2446509
1307,0,0,75,0, 1.016521,1.016521,870,0.2446509
1308,0,0,75,0, 1.016521,1.016521,870,0.2446509
1309,0,0,75,0, 1.016521,1.016521,870,0.2446509
1310,0,0,75,0, 1.016521,1.016521,870,0.2446509
1311,0,0,75,0, 1.016521,1.016521,870,0.2446509
1312,0,0,75,0, 1.016521,1.016521,870,0.2446509
1313,0,0,75,0, 1.016521,1.016521,870,0.2446509
1314,0,0,75,0, 1.016521,1.016521,870,0.2446509
1315,0,0,75,0, 1.016521,1.016521,870,0.2446509
1316,0,0,75,0, 1.016521,1.016521,870,0.2446509
1317,0,0,75,0, 1.016521,1.016521,870,0.2446509
1318,0,0,75,0, 1.016521,1.016521,870,0.2446509
1319,0,0,75,0, 1.016521,1.016521,870,0.2446509
1320,0,0,75,0, 1.016521,1.016521,870,0.2446509
1321,0,0,75,0, 1.016521,1.016521,870,0.2446509
1322,0,0,75,0, 1.016521,1.016521,870,0.2446509
1323,0,0,75,0, 1.016521,1.016521,870,0.2446509
1324,0,0,75,0, 1.016521,1.016521,870,0.2446509
1325,0,0,75,0, 1.016521,1.016521,870,0.2446509
1326,0,0,75,0, 1.016521,1.016521,870,0.2446509
1327,0,0,75,0, 1.016521,1.016521,870,0.2446509
1328,0,0,75,0, 1.016521,1.016521,870,0.2446509
1329,0,0,75,0, 1.016521,1.016521,870,0.2446509
1330,0,0,75,0, 1.016521,1.016521,870,0.2446509
1331,0,0,75,0, 1.016521,1.016521,870,0.2446509
1332,0,0,75,0, 1.016521,1.016521,870,0.2446509
1333,0,0,75,0, 1.016521,1.016521,870,0.2446509
1334,0,0,75,0, 1.016521,1.016521,870,0.2446509
1335,0,0,75,0, 1.016521,1.016521,870,0.2446509
1336,0,0,75,0, 1.016521,1.016521,870,0.2446509
1337,0,0,75,0, 1.016521,1.016521,870,0.2446509
1338,0,0,75,0, 1.016521,1.016521,870,0.2446509
1339,0,0,75,0, 1.016521,1.016521,870,0.2446509
1340,0,0,75,0, 1.016521,1.016521,870,0.2446509
1341,0,0,75,0, 1.016521,1.016521,870,0.2446509
1342,0,0,75,0, 1.016521,1.016521,870,0.2446509
1343,0,0,75,0, 1.016521,1.016521,870,0.2446509
1344,0,0,75,0, 1.016521,1.016521,870,0.2446509
1345,0,0,75,0, 1.016521,1.016521,870,0.2446509
1346,0,0,75,0, 1.016521,1.016521,870,0.2446509
1347,0,0,75,0, 1.016521,1.016521,870,0.2446509
1348,0,0,75,0, 1.016521,1.016521,870,0.2446509
1349,0,0,75,0, 1.016521,1.016521,870,0.2446509
1350,0,0,75,0, 1.016521,1.016521,870,0.2446509
1351,0,0,75,0, 1.016521,1.016521,870,0.2446509
1352,0,0,75,0, 1.016521,1.016521,870,0.2446509
1353,0,0,75,0, 1.016521,1.016521,870,0.2446509
1354,0,0,75,0, 1.016521,1.016521,870,0.2446509
1355,0,0,75,0, 1.016521,1.016521,870,0.2446509
1356,0,0,75,0, 1.016521,1.016521,870,0.2446509
1357,0,0,75,0, 1.016521,1.016521,870,0.2446509
1358,0,0,75,0, 1.016521,1.016521,870,0.2446509
1359,0,0,75,0, 1.016521,1.016521,870,0.2446509
1360,0,0,75,0, 1.016521,1.016521,870,0.2446509
1361,0,0,75,0, 1.016521,1.016521,870,0.2446509
1362,0,0,75,0, 1.016521,1.016521,870,0.2446509
1363,0,0,75,0, 1.016521,1.016521,870,0.2446509
1364,0,0,75,0, 1.016521,1.016521,870,0.2446509
1365,0,0,75,0, 1.016521,1.016521,870,0.2446509
1366,0,0,75,0, 1.016521,1.016521,870,0.2446509
1367,0,0,75,0, 1.016521,1.016521,870,0.2446509
1368,0,0,75,0, 1.016521,1.016521,870,0.2446509
1369,0,0,75,0, 1.016521,1.016521,870,0.2446509
1370,0,0,75,0, 1.016521,1.016521,870,0.2446509
1371,0,0,75,0, 1.016521,1.016521,870,0.2446509
1372,0,0,75,0, 1.016521,1.016521,870,0.2446509
1373,0,0,75,0, 1.016521,1.016521,870,0.2446509
1374,0,0,75,0, 1.016521,1.016521,870,0.2446509
1375,0,0,75,0, 1.016521,1.016521,870,0.2446509
1376,0,0,75,0, 1.016521,1.016521,870,0.2446509
1377,0,0,75,0, 1.016521,1.016521,870,0.2446509
1378,0,0,75,0, 1.016521,1.016521,870,0.2446509
1379,0,0,75,0, 1.016521,1.016521,870,0.2446509
1380,0,0,75,0, 1.016521,1.016521,870,0.2446509
1381,0,0,75,0, 1.016521,1.016521,870,0.2446509
1382,0,0,75,0, 1.016521,1.016521,870,0.2446509
1383,0,0,75,0, 1.016521,1.016521,870,0.2446509
1384,0,0,75,0, 1.016521,1.016521,870,0.2446509
1385,0,0,75,0, 1.016521,1.016521,870,0.2446509
1386,0,0,75,0, 1.016521,1.016521,870,0.2446509
1387,0,0,75,0, 1.016521,1.016521,870,0.2446509
1388,0,0,75,0, 1.016521,1.016521,870,0.2446509
1389,0,0,75,0, 1.016521,1.016521,870,0.2446509
1390,0,0,75,0, 1.016521,1.016521,870,0.2446509
1391,0,0,75,0, 1.016521,1.016521,870,0.2446509
1392,0,0,75,0, 1.016521,1.016521,870,0.2446509
1393,0,0,75,0, 1.016521,1.016521,870,0.2446509
1394,0,0,75,0, 1.016521,1.016521,870,0.2446509
1395,0,0,75,0, 1.016521,1.016521,870,0.2446509
1396,0,0,75,0, 1.016521,1.016521,870,0.2446509
1397,0,0,75,0, 1.016521,1.016521,870,0.2446509
1398,0,0,75,0, 1.016521,1.016521,870,0.2446509
1399,0,0,75,0, 1.016521,1.016521,870,0.2446509
1400,0,0,75,0, 1.016521,1.016521,870,0.2446509
1401,0,0,75,0, 1.016521,1.016521,870,0.2446509
1402,0,0,75,0, 1.016521,1.016521,870,0.2446509
1403,0,0,75,0, 1.016521,1.016521,870,0.2446509
1404,0,0,75,0, 1.016521,1.016521,870,0.2446509
1405,0,0,75,0, 1.016521,1.016521,870,0.2446509
1406,0,0,75,0, 1.016521,1.016521,870,0.2446509
1407,0,0,75,0, 1.016521,1.016521,870,0.2446509
1408,0,0,75,0, 1.016521,1.016521,870,0.2446509
1409,0,0,75,0, 1.016521,1.016521,870,0.2446509
1410,0,0,75,0, 1.016521,1.016521,870,0.2446509
1411,0,0,75,0, 1.016521,1.016521,870,0.2446509
1412,0,0,75,0, 1.016521,1.016521,870,0.2446509
1413,0,0,75,0, 1.016521,1.016521,870,0.2446509
1414,0,0,75,0, 1.016521,1.016521,870,0.2446509
1415,0,0,75,0, 1.016521,1.016521,870,0.2446509
1416,0,0,75,0, 1.016521,1.016521,870,0.2446509
1417,0,0,75,0, 1.016521,1.016521,870,0.2446509
1418,0,0,75,0, 1.016521,1.016521,870,0.2446509
1419,0,0,75,0, 1.016521,1.016521,870,0.2446509
1420,0,0,75,0, 1.016521,1.016521,870,0.2446509
1421,0,0,75,0, 1.016521,1.016521,870,0.2446509
1422,0,0,75,0, 1.016521,1.016521,870,0.2446509
